instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,5480.606156,5873.853468,5744.793064,6825.510167,6827.277736,100000000000000007629769841091887003294964970946560.000000,106.808310,112.396310,106.808310,300.040310,6146,82327,300.000000,64,46,CBC,1
1,Farkas,64,5390.780066,5637.141518,5390.780066,6893.379414,7085.735953,7451.000000,1.730609,3.886609,300.074609,300.106609,16985,268745,300.000000,64,46,CBC,1
2,Farkas,64,5024.245462,5264.200062,5024.245462,6627.641258,6831.000000,6831.000000,1.996408,2.788408,113.120408,113.128408,10011,124090,300.000000,64,46,CBC,1
3,Farkas,64,5387.219923,5762.065400,5387.219923,6719.459012,6925.000000,6925.000000,1.791429,2.719429,107.615429,107.627429,11101,121187,300.000000,64,46,CBC,1
4,Farkas,64,5355.946080,5545.134881,5355.946080,6673.192234,6825.833333,6825.833333,2.024086,2.932086,21.580086,21.592086,2397,17977,300.000000,64,46,CBC,1
5,Farkas,64,5080.901978,5333.397761,5080.901978,6798.702249,7106.885215,7174.250000,1.994299,3.214299,300.070299,300.078299,24806,277402,300.000000,64,46,CBC,1
6,Farkas,64,5632.023323,6018.818926,5632.023323,7295.788054,7511.500000,7511.500000,1.894542,4.238542,159.166542,159.190542,15703,180142,300.000000,64,46,CBC,1
7,Farkas,64,5407.202591,5796.913989,5407.202591,6632.082188,6908.277096,7372.000000,1.493219,3.581219,300.081219,300.109219,20162,266189,300.000000,64,46,CBC,1
8,Farkas,64,5779.711042,5977.187393,5779.711042,6984.035131,7119.310606,7119.310606,2.108995,2.232995,5.848995,5.860995,446,3262,300.000000,64,46,CBC,1
9,Farkas,64,5298.842198,5709.427193,5298.842198,6543.803632,6913.035076,7473.000000,1.515612,3.527612,300.079612,300.107612,21335,258309,300.000000,64,46,CBC,1
