instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,112130.040664,112130.040664,112130.040664,112313.362661,112313.362718,112313.362718,0.004816,0.128816,0.196816,0.208816,2,162,300.000000,0,0,CBC,1
1,None,4,110549.281385,110549.281385,110549.281385,110808.961092,110808.961112,110808.961112,0.005096,0.061096,0.145096,0.153096,2,15,300.000000,0,0,CBC,1
2,None,4,105502.083685,105502.083685,105502.083685,105917.340897,105917.341019,105917.341019,0.005055,0.085055,0.201055,0.209055,6,24,300.000000,0,0,CBC,1
3,None,4,111526.724512,111526.724512,111526.724512,111843.556229,111843.556229,111843.556229,0.005080,0.081080,0.077080,0.081080,0,0,300.000000,0,0,CBC,1
4,None,4,101393.716169,101393.716169,101393.716169,101712.420230,101712.420320,101712.420320,0.005194,0.061194,0.117194,0.125194,0,10,300.000000,0,0,CBC,1
5,None,4,114736.074137,114736.074137,114736.074137,115188.514031,115188.514075,115188.514075,0.005185,0.093185,0.197185,0.201185,4,38,300.000000,0,0,CBC,1
6,None,4,106122.557806,106122.557806,106122.557806,106547.887284,106547.887512,106547.887512,0.005227,0.097227,0.245227,0.257227,6,83,300.000000,0,0,CBC,1
7,None,4,108324.190169,108324.190169,108324.190169,108928.360698,108928.361312,108928.361312,0.005260,0.093260,0.197260,0.205260,4,29,300.000000,0,0,CBC,1
8,None,4,90653.660684,90653.660684,90653.660684,91016.124049,91016.124049,91016.124049,0.005201,0.061201,0.105201,0.113201,0,6,300.000000,0,0,CBC,1
9,None,4,113352.683201,113352.683201,113352.683201,113668.335335,113668.335352,113668.335352,0.005162,0.117162,0.169162,0.181162,0,38,300.000000,0,0,CBC,1
10,None,4,109740.157140,109740.157140,109740.157140,109947.779227,109947.779227,109947.779227,0.005253,0.065253,0.113253,0.125253,0,25,300.000000,0,0,CBC,1
