instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,20430947.618854,20509302.700170,20443017.002346,20484187.730386,20561439.953268,100000000000000007629769841091887003294964970946560.000000,74.712212,75.300212,74.712212,300.016212,12823,123381,300.000000,64,30,CBC,1
1,Old,64,20419898.749406,20502421.120471,20424338.302287,20465831.158414,20630416.287842,20796987.787129,16.769202,16.905202,300.065202,300.069202,17386,89494,300.000000,64,30,CBC,1
2,Old,64,20411571.491109,20497137.809568,20430343.174362,20483139.367345,20616803.965552,20771233.240241,20.415482,20.623482,300.075482,300.083482,16757,78616,300.000000,64,30,CBC,1
3,Old,64,20453942.508045,20524187.686735,20459005.844583,20524121.009073,20683470.194233,20803318.589332,21.894197,21.954197,300.170197,300.174197,34734,199337,300.000000,64,22,CBC,1
4,Old,64,20399334.955380,20486428.606918,20419532.840996,20473394.591923,20606863.999129,20754415.125944,18.519858,18.691858,300.047858,300.051858,16816,90259,300.000000,64,30,CBC,1
5,Old,64,20434060.545664,20504181.131750,20444720.037058,20468089.597129,20658434.888959,20766090.828828,14.663531,14.783531,300.071531,300.075531,19182,88637,300.000000,64,26,CBC,1
6,Old,64,20459809.642240,20533034.527629,20469177.880327,20498436.269488,20669711.368556,20811341.369355,32.323368,32.407368,300.159368,300.163368,28677,134088,300.000000,64,30,CBC,1
7,Old,64,20384692.677853,20472662.489892,20393590.677224,20448462.947145,20589614.287212,20738672.172451,16.872400,17.040400,300.080400,300.084400,17219,64911,300.000000,64,30,CBC,1
8,Old,64,20346398.912588,20409836.325157,20370713.610391,20422690.865095,20540600.565518,20720418.786764,13.557095,13.753095,300.033095,300.037095,19080,97688,300.000000,64,30,CBC,1
9,Old,64,20344113.396039,20416113.216302,20354527.390141,20386162.765862,20540018.588170,20703996.611236,14.744039,15.000039,300.052039,300.056039,16250,65245,300.000000,64,30,CBC,1
10,Old,64,20499096.468710,20554838.429713,20516764.788855,20557079.304119,20726713.477120,20836694.643554,19.197693,19.293693,300.121693,300.125693,22089,93329,300.000000,64,30,CBC,1
