instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,862578.643492,866345.914533,866305.636695,873132.800217,878430.316000,878430.316000,0.827416,0.919416,124.111416,124.115416,58322,122287,300.000000,24,3,CBC,1
1,Farkas,4,862867.540780,867466.735922,867347.175738,874136.662322,880180.316000,880180.316000,0.212013,0.272013,129.208013,129.208013,63088,126316,300.000000,24,3,CBC,1
2,Farkas,4,862468.699295,866229.988938,866189.780712,872353.627948,878122.316000,878122.316000,0.180572,0.208572,122.180572,122.180572,53522,127708,300.000000,24,3,CBC,1
3,Farkas,4,862368.773700,865592.024801,865475.104344,871590.359843,877512.316000,877512.316000,0.174830,0.210830,140.434830,140.438830,58505,191989,300.000000,24,3,CBC,1
4,Farkas,4,861361.896056,865275.648524,865248.982614,871553.582930,877542.316000,877542.316000,0.178127,0.214127,165.530127,165.530127,67826,219952,300.000000,24,3,CBC,1
5,Farkas,4,863057.925486,867357.691610,867329.866770,873708.792526,879734.316000,879734.316000,0.196896,0.220896,145.872896,145.872896,66275,142759,300.000000,24,3,CBC,1
6,Farkas,4,860036.917800,862107.852871,861726.747243,867316.692137,872390.316000,872390.316000,0.223308,0.263308,193.779308,193.783308,71121,220275,300.000000,24,3,CBC,1
7,Farkas,4,863360.801357,865995.175418,865962.926698,871984.230821,877204.826843,877204.826843,0.216244,0.256244,139.936244,139.940244,60839,158273,300.000000,24,3,CBC,1
8,Farkas,4,862788.652282,867087.831928,867060.011731,873334.684598,879236.316000,879236.316000,0.183204,0.215204,127.219204,127.223204,57575,139260,300.000000,24,3,CBC,1
9,Farkas,4,859993.078384,862128.476824,861890.758631,867893.062604,872876.316000,872876.316000,0.213550,0.285550,161.653550,161.657550,65686,212518,300.000000,24,3,CBC,1
10,Farkas,4,859962.262969,865900.845958,865569.359589,873915.240551,880335.316000,880335.316000,0.216854,0.280854,131.640854,131.644854,62608,137857,300.000000,24,3,CBC,1
