instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,6875.000000,7115.000000,7085.017954,7313.663660,7615.000000,7615.000000,20.783515,25.239515,57.551515,57.603515,1313,29362,300.000000,50,20,CBC,1
1,Farkas,16,6875.000000,7115.500000,7085.549381,7331.547721,7614.000000,7614.000000,1.311858,6.007858,36.143858,36.191858,1104,27633,300.000000,50,20,CBC,1
2,Farkas,16,6875.500000,7115.500000,7085.986528,7364.557307,7615.000000,7615.000000,1.280249,5.844249,32.040249,32.096249,994,25304,300.000000,50,20,CBC,1
3,Farkas,16,6874.500000,7114.000000,7085.058005,7327.758234,7615.000000,7615.000000,1.446108,4.542108,20.086108,20.118108,669,14969,300.000000,50,20,CBC,1
4,Farkas,16,6876.000000,7115.500000,7086.335222,7326.424020,7617.000000,7617.000000,1.443031,6.843031,26.331031,26.387031,703,19010,300.000000,50,20,CBC,1
5,Farkas,16,6873.500000,7113.000000,7086.184212,7346.877305,7613.000000,7613.000000,1.488458,6.416458,25.148458,25.200458,753,17811,300.000000,50,20,CBC,1
6,Farkas,16,6873.500000,7113.500000,7084.266185,7322.901945,7608.000000,7608.000000,1.419541,6.595541,24.755541,24.807541,774,18633,300.000000,50,20,CBC,1
7,Farkas,16,6871.500000,7113.750000,7084.456413,7348.125042,7612.000000,7612.000000,1.498832,6.842832,52.614832,52.686832,1988,45661,300.000000,50,20,CBC,1
8,Farkas,16,6871.000000,7113.500000,7081.006768,7446.050190,7606.000000,7606.000000,1.541577,6.157577,59.537577,59.589577,2347,49430,300.000000,50,20,CBC,1
9,Farkas,16,6876.000000,7116.000000,7086.286928,7314.357320,7614.000000,7614.000000,1.477739,6.853739,42.137739,42.197739,1667,34955,300.000000,50,20,CBC,1
10,Farkas,16,6875.000000,7115.500000,7085.939422,7353.676038,7616.000000,7616.000000,1.405487,5.765487,76.345487,76.405487,3009,63925,300.000000,50,20,CBC,1
