instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,834.682353,912.751318,912.751318,1042.335836,1120.000000,1120.000000,0.484322,0.536322,2.888322,2.888322,1084,4593,300.000000,5,4,CBC,1
1,Old,4,835.245650,919.713518,919.713518,1046.930576,1128.000000,1128.000000,0.058505,0.110505,2.886505,2.886505,1451,5536,300.000000,5,4,CBC,1
2,Old,4,834.924038,912.933987,912.933987,1081.765958,1148.000000,1148.000000,0.053021,0.681021,12.677021,12.685021,8350,25725,300.000000,5,3,CBC,1
3,Old,4,834.235161,919.088742,919.088742,1076.781366,1128.000000,1128.000000,0.058179,0.658179,5.946179,5.954179,2425,9946,300.000000,5,4,CBC,1
4,Old,4,834.308613,912.414225,912.414225,1079.562953,1120.000000,1120.000000,0.051958,0.667958,5.439958,5.447958,2679,10988,300.000000,5,3,CBC,1
5,Old,4,842.292927,921.787180,921.787180,1081.323345,1129.000000,1129.000000,0.042554,0.550554,2.602554,2.610554,1106,4846,300.000000,5,2,CBC,1
6,Old,4,834.509856,912.717673,912.717673,1064.456997,1120.000000,1120.000000,0.058543,0.350543,7.830543,7.834543,3829,16469,300.000000,5,5,CBC,1
7,Old,4,838.907754,920.773800,920.773800,1106.106398,1185.000000,1185.000000,0.060962,0.120962,1.592962,1.592962,824,3015,300.000000,5,4,CBC,1
8,Old,4,834.586093,912.786988,912.786988,1060.119659,1106.000000,1106.000000,0.053298,0.673298,21.617298,21.625298,13172,45292,300.000000,5,4,CBC,1
9,Old,4,834.560000,912.641549,912.641549,1077.568219,1120.000000,1120.000000,0.059972,0.523972,4.291972,4.299972,1930,8495,300.000000,5,3,CBC,1
10,Old,4,764.946666,846.531089,846.531089,965.434331,1023.000000,1023.000000,0.058809,0.534809,4.510809,4.514809,2246,7756,300.000000,5,2,CBC,1
