instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,32007.729870,32153.637271,32144.332271,50445.630686,50448.103781,100000000000000007629769841091887003294964970946560.000000,13.654671,21.190671,13.654671,300.066671,12437,99192,300.000000,16,17,CBC,1
1,Farkas,16,32031.379620,32197.916391,32156.826359,65414.503719,65583.090090,70798.250000,0.505576,3.701576,300.077576,300.105576,16748,97888,300.000000,16,17,CBC,1
2,Farkas,16,32112.087118,32268.926331,32239.675904,71132.480063,71351.707920,74298.250000,0.493808,3.461808,300.081808,300.117808,17903,99290,300.000000,16,17,CBC,1
3,Farkas,16,31966.313772,32108.219544,32095.200577,58805.483424,58817.918044,64330.000000,0.499191,4.491191,300.075191,300.127191,14919,100284,300.000000,16,17,CBC,1
4,Farkas,16,32093.962092,32241.065246,32229.590270,60091.863881,60130.078875,66917.500000,0.483741,4.263741,300.075741,300.119741,14852,106292,300.000000,16,17,CBC,1
5,Farkas,16,31983.487844,32137.486706,32114.165304,61114.687414,61144.055529,68364.250000,0.499501,4.319501,300.091501,300.135501,15270,99602,300.000000,16,17,CBC,1
6,Farkas,16,31980.466188,32129.129875,32111.364796,55624.852812,55637.703390,62226.500000,0.472434,4.904434,300.096434,300.152434,15282,91593,300.000000,16,17,CBC,1
7,Farkas,16,32019.004415,32164.829128,32152.645896,53617.888070,53625.320278,77268.000000,0.468067,6.096067,300.108067,300.168067,14359,77458,300.000000,16,17,CBC,1
8,Farkas,16,32053.646389,32205.469944,32187.543698,61365.908806,61407.241873,65517.500000,0.475668,4.339668,300.079668,300.119668,15318,107207,300.000000,16,17,CBC,1
9,Farkas,16,31991.339394,32145.736902,32110.757230,71674.506236,72029.019026,75335.750000,0.495165,2.063165,300.107165,300.135165,19910,88034,300.000000,16,17,CBC,1
10,Farkas,16,31948.206846,32095.442301,32075.939873,56039.191542,56053.347862,63417.500000,0.491490,4.979490,300.083490,300.135490,14684,95534,300.000000,16,17,CBC,1
