instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,290.931073,291.390842,291.245699,299.344971,307.000000,307.000000,1.085285,1.405285,11.829285,11.833285,2461,13209,300.000000,4,5,CBC,1
1,Old,4,289.724388,289.828105,289.827720,300.062897,305.000000,305.000000,0.396397,2.384397,6.768397,6.800397,1098,6723,300.000000,4,3,CBC,1
2,Old,4,290.068371,290.508628,290.389304,302.028202,306.000000,306.000000,0.400886,2.640886,12.220886,12.256886,2473,12182,300.000000,4,6,CBC,1
4,Old,4,290.872893,290.944049,290.944049,301.550131,307.000000,307.000000,0.377984,2.581984,40.781984,40.825984,11529,24240,300.000000,4,6,CBC,1
5,Old,4,290.096853,290.756204,290.616371,302.725865,306.000000,306.000000,0.336071,2.756071,11.588071,11.628071,2063,12423,300.000000,4,6,CBC,1
6,Old,4,289.735114,290.719530,290.592901,302.565252,306.000000,306.000000,0.463622,2.675622,13.127622,13.163622,2805,10973,300.000000,4,6,CBC,1
7,Old,4,289.987914,290.831459,290.687872,300.446128,307.000000,307.000000,0.432717,2.452717,29.688717,29.716717,7708,35678,300.000000,4,3,CBC,1
8,Old,4,290.931073,291.390842,291.390842,301.950566,307.000000,307.000000,0.408072,2.604072,13.712072,13.740072,2660,14900,300.000000,4,5,CBC,1
9,Old,4,291.887357,292.794659,292.208517,303.569525,308.000000,308.000000,0.334707,2.866707,14.510707,14.554707,2828,13021,300.000000,4,6,CBC,1
10,Old,4,291.029174,291.065875,291.065875,302.992646,307.000000,307.000000,0.275180,2.487180,19.511180,19.547180,4431,23919,300.000000,4,5,CBC,1
