instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,32007.729870,32433.491959,32407.335696,50406.085884,50408.223118,100000000000000007629769841091887003294964970946560.000000,249.122719,259.794719,249.122719,300.050719,1038,13360,300.000000,64,88,CBC,1
1,New,64,25663.086312,27056.111557,26131.065089,44869.867927,44974.196343,50627.500000,19.679830,25.143830,300.075830,300.103830,14983,76780,300.000000,64,4,CBC,1
2,New,64,28410.343410,29496.771094,28896.324949,44787.295948,44793.066524,60838.250000,24.148584,31.148584,300.112584,300.148584,12969,75104,300.000000,64,5,CBC,1
3,New,64,15882.300676,17836.334504,16209.392225,30399.774308,30585.866746,38025.750000,17.558553,21.818553,300.086553,300.106553,15573,95520,300.000000,66,3,CBC,1
4,New,64,31219.371688,31922.504274,31570.804397,47840.916372,47887.700224,62284.000000,20.714647,28.326647,300.058647,300.106647,12940,89863,300.000000,64,4,CBC,1
5,New,64,30167.932212,31140.565125,30526.308680,47314.452915,47350.053184,54874.500000,19.958076,25.914076,300.066076,300.106076,14263,94773,300.000000,64,3,CBC,1
6,New,64,29942.742311,30687.958275,30149.056800,45333.236044,45442.080082,60767.000000,26.302048,31.470048,300.086048,300.130048,14142,79148,300.000000,66,5,CBC,1
7,New,64,29601.185900,30287.838445,29850.870054,47914.144898,47939.163617,57681.750000,21.742966,29.122966,300.094966,300.138966,12907,91487,300.000000,64,4,CBC,1
8,New,64,23086.844479,24450.170553,23512.373783,39621.037523,39739.818532,45683.000000,24.734819,30.114819,300.118819,300.150819,13270,86124,300.000000,67,5,CBC,1
9,New,64,24206.742633,25829.124339,24752.653916,39849.225834,39883.765188,48729.000000,21.692981,27.868981,300.076981,300.100981,14194,86136,300.000000,79,4,CBC,1
10,New,64,29323.425871,30239.097226,29558.669649,48097.277140,48118.341231,64453.250000,15.959302,23.479302,300.159302,300.207302,12665,85220,300.000000,64,2,CBC,1
