instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,834.682353,834.682353,834.682353,1042.335836,1120.000000,1120.000000,0.004383,0.088383,2.688383,2.688383,1015,5781,300.000000,0,0,CBC,1
1,None,64,831.156839,831.156839,831.156839,1067.418035,1118.000000,1118.000000,0.000897,0.448897,12.156897,12.164897,4456,22843,300.000000,0,0,CBC,1
2,None,64,834.949856,834.949856,834.949856,1068.630436,1119.000000,1119.000000,0.001361,0.685361,13.833361,13.841361,5174,27888,300.000000,0,0,CBC,1
3,None,64,829.016934,829.016934,829.016934,1056.147505,1114.000000,1114.000000,0.001384,0.697384,13.369384,13.381384,5234,22740,300.000000,0,0,CBC,1
4,None,64,833.062353,833.062353,833.062353,1073.869215,1120.000000,1120.000000,0.000554,0.572554,9.824554,9.832554,3361,17364,300.000000,0,0,CBC,1
5,None,64,833.420152,833.420152,833.420152,1059.310387,1121.000000,1121.000000,0.001342,0.453342,15.661342,15.665342,5876,26537,300.000000,0,0,CBC,1
6,None,64,834.527353,834.527353,834.527353,1057.973240,1120.000000,1120.000000,0.000549,0.608549,10.748549,10.756549,5045,22164,300.000000,0,0,CBC,1
7,None,64,833.780341,833.780341,833.780341,1063.395450,1119.000000,1119.000000,0.001328,0.389328,7.705328,7.709328,3014,13495,300.000000,0,0,CBC,1
8,None,64,835.344007,835.344007,835.344007,1054.654555,1119.000000,1119.000000,0.000541,0.624541,7.976541,7.984541,3482,15894,300.000000,0,0,CBC,1
9,None,64,834.682353,834.682353,834.682353,1070.584392,1120.000000,1120.000000,0.000549,0.252549,13.692549,13.696549,5774,21461,300.000000,0,0,CBC,1
10,None,64,833.245989,833.245989,833.245989,1053.549784,1120.000000,1120.000000,0.000716,0.628716,13.768716,13.776716,7713,31065,300.000000,0,0,CBC,1
