instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,183975.539693,184727.732157,184345.962550,186792.625571,188182.000000,188182.000000,4.713240,5.773240,24.093240,24.109240,808,15124,300.000000,5,18,CBC,1
1,Farkas,4,181234.198986,181981.202469,181608.133609,184792.067546,185991.300000,185991.300000,0.323127,1.627127,10.219127,10.235127,330,7519,300.000000,5,18,CBC,1
2,Farkas,4,184730.701559,185451.330004,185081.290095,188419.766356,188922.300000,188922.300000,0.318108,2.390108,280.962108,280.986108,11117,171564,300.000000,5,18,CBC,1
3,Farkas,4,183426.632481,184184.333410,183808.446053,186530.993683,187650.900000,187650.900000,0.315537,1.143537,101.047537,101.063537,4574,78363,300.000000,5,18,CBC,1
4,Farkas,4,183627.077768,184374.616167,183994.598407,186367.956511,187817.200000,187817.200000,0.304606,1.012606,21.840606,21.852606,1048,16867,300.000000,5,18,CBC,1
5,Farkas,4,183457.351592,184189.770035,183815.379751,186610.776833,187870.200000,187870.200000,0.306961,0.854961,15.334961,15.346961,492,12696,300.000000,5,18,CBC,1
6,Farkas,4,183751.698480,184502.634389,184125.057849,187218.418806,188113.600000,188113.600000,0.311185,1.619185,11.267185,11.287185,358,8418,300.000000,5,18,CBC,1
7,Farkas,4,183249.700866,184000.048780,183619.094913,186515.647570,187562.500000,187562.500000,0.312461,2.664461,42.736461,42.764461,2274,30511,300.000000,5,18,CBC,1
8,Farkas,4,184590.066743,185308.461161,184933.752649,187412.026932,189232.900000,189232.900000,0.315145,0.943145,157.319145,157.335145,10202,121692,300.000000,5,18,CBC,1
9,Farkas,4,183988.139967,184716.525750,184332.015595,187092.518636,188506.800000,188506.800000,0.312696,0.624696,19.692696,19.704696,816,16543,300.000000,5,18,CBC,1
10,Farkas,4,182914.507154,183663.487746,183277.075293,185465.362437,187136.200000,187136.200000,0.308600,0.472600,131.000600,131.008600,6661,70589,300.000000,5,18,CBC,1
