instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,38893.903641,38962.268924,38956.149375,38956.149375,39354.251850,40005.054142,6.660915,6.680915,300.152915,300.156915,58749,340648,300.000000,17,11,CBC,1
1,Farkas,16,38471.862182,38480.323400,38471.862182,38541.237135,38981.693783,39550.054142,0.165845,0.497845,300.501845,300.505845,86705,509622,300.000000,17,11,CBC,1
2,Farkas,16,30146.979850,30146.979850,30146.979850,30547.907253,31337.913297,31337.913297,0.255948,0.631948,5.499948,5.503948,2153,8150,300.000000,17,11,CBC,1
3,Farkas,16,38924.093257,38995.935664,38975.634559,39018.393528,39423.448493,41030.610480,0.141048,0.593048,300.301048,300.305048,45131,248644,300.000000,17,11,CBC,1
4,Farkas,16,32612.815805,32612.815805,32612.815805,33073.166367,34147.582050,34147.582050,0.243858,0.771858,119.783858,119.791858,35336,174457,300.000000,17,11,CBC,1
5,Farkas,16,39246.642287,39248.885211,39246.642287,39309.466561,39776.438395,40651.054142,0.178850,0.450850,300.422850,300.422850,80527,485970,300.000000,17,11,CBC,1
6,Farkas,16,38895.193141,38963.605740,38957.449788,38991.607282,39393.884739,40116.054142,0.127996,0.631996,300.207996,300.215996,40221,228735,300.000000,17,11,CBC,1
7,Farkas,16,0.000226,0.000226,0.000226,0.000230,0.000230,823.141780,0.174155,0.334155,300.166155,300.166155,44913,399049,300.000000,17,11,CBC,1
8,Farkas,16,31088.011487,31105.694917,31088.011487,31233.536195,31828.398605,32105.054162,0.159750,0.603750,300.355750,300.363750,95973,600565,300.000000,17,11,CBC,1
9,Farkas,16,17096.597343,17096.597343,17096.597343,17247.425807,17990.437119,18378.054182,0.218975,0.706975,300.310975,300.318975,91847,548018,300.000000,17,11,CBC,1
10,Farkas,16,33243.007023,33247.877825,33243.007023,33302.248596,33873.956406,34268.610480,0.176865,0.540865,300.312865,300.316865,85857,537372,300.000000,17,11,CBC,1
