instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,862578.643492,871003.861408,865679.018873,873388.250070,878430.316000,878430.316000,1.527670,1.587670,142.463670,142.463670,67548,128715,300.000000,40,4,CBC,1
1,New,16,862867.540780,871950.114733,868070.140871,874836.556997,880180.316000,880180.316000,2.615640,2.783640,154.835640,154.835640,59098,122680,300.000000,40,9,CBC,1
2,New,16,862468.699295,869426.843990,864042.378611,872961.583429,878122.316000,878122.316000,0.891969,0.927969,132.147969,132.151969,60234,158976,300.000000,39,1,CBC,1
3,New,16,862368.773700,868847.731631,864967.290612,872420.804618,876975.049842,879098.044000,1.288465,1.364465,300.292465,300.296465,97018,379985,300.000000,40,3,CBC,1
4,New,16,861361.896056,868485.070690,864237.752754,872429.529187,877542.316000,877542.316000,1.111216,1.195216,114.671216,114.671216,57799,104566,300.000000,40,2,CBC,1
5,New,16,863057.925486,870401.360656,866714.716808,874569.228063,879734.316000,879734.316000,1.112708,1.164708,147.928708,147.928708,58380,208971,300.000000,40,2,CBC,1
6,New,16,860036.917800,864727.319276,861667.526116,867844.516826,872390.316000,872390.316000,1.326754,1.454754,98.218754,98.222754,49917,83807,300.000000,44,3,CBC,1
7,New,16,863360.801357,867578.484148,865114.271665,872158.815936,877204.826843,877204.826843,1.318046,1.354046,137.614046,137.618046,57888,177712,300.000000,44,3,CBC,1
8,New,16,862788.652282,869833.461831,865358.600868,874236.316577,879236.316000,879236.316000,1.320419,1.504419,109.912419,109.912419,48842,122271,300.000000,41,3,CBC,1
9,New,16,859993.078384,864290.916856,862150.253056,867950.216065,872876.316000,872876.316000,1.112829,1.188829,133.100829,133.100829,60859,179650,300.000000,43,2,CBC,1
10,New,16,859962.262969,871090.949149,865128.943808,874943.155499,880335.316000,880335.316000,1.143835,1.207835,141.111835,141.115835,61602,151323,300.000000,40,2,CBC,1
