instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,290.931073,293.326747,292.890285,301.002191,307.000000,307.000000,4.620031,5.088031,7.908031,7.908031,644,3961,300.000000,16,5,CBC,1
1,Farkas,16,287.167893,289.536794,288.777636,298.081569,305.000000,305.000000,0.119523,2.231523,26.627523,26.667523,7146,27093,300.000000,16,5,CBC,1
2,Farkas,16,289.420020,292.032531,291.033386,302.357392,306.000000,306.000000,0.118705,2.350705,48.022705,48.070705,15886,34881,300.000000,16,5,CBC,1
3,Farkas,16,285.088723,286.404992,285.878190,298.856223,303.000000,303.000000,0.125565,1.977565,3.533565,3.561565,412,2557,300.000000,16,5,CBC,1
4,Farkas,16,285.613771,288.258979,287.821834,297.853357,301.000000,301.000000,0.119876,2.359876,4.107876,4.147876,405,3130,300.000000,16,5,CBC,1
5,Farkas,16,281.932913,284.179695,283.510678,292.492485,295.000000,295.000000,0.121834,1.845834,2.681834,2.709834,188,1681,300.000000,16,5,CBC,1
6,Farkas,16,287.995845,290.513540,288.552889,298.825466,306.000000,306.000000,0.120291,2.408291,40.040291,40.092291,9925,45645,300.000000,16,5,CBC,1
7,Farkas,16,290.635750,292.990373,290.741455,299.529957,305.000000,305.000000,0.120616,2.272616,11.576616,11.620616,2630,12876,300.000000,16,5,CBC,1
8,Farkas,16,288.267571,290.793975,290.020981,300.985483,304.000000,304.000000,0.119980,2.087980,9.155980,9.195980,1892,9091,300.000000,16,5,CBC,1
9,Farkas,16,276.742679,279.205616,277.806748,291.066286,293.000000,293.000000,0.123353,1.779353,4.823353,4.855353,1050,4351,300.000000,16,5,CBC,1
10,Farkas,16,285.243450,286.180477,285.316463,299.797498,304.000000,304.000000,0.119262,2.391262,41.575262,41.619262,13665,29388,300.000000,16,5,CBC,1
