instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,290.931073,290.931073,290.931073,299.344971,307.000000,307.000000,0.012988,0.328988,5.704988,5.708988,1228,9260,300.000000,0,0,CBC,1
1,None,16,290.931073,290.931073,290.931073,302.038712,307.000000,307.000000,0.001680,1.969680,42.373680,42.405680,6962,31948,300.000000,0,0,CBC,1
2,None,16,288.269590,288.269590,288.269590,300.873812,307.000000,307.000000,0.003163,2.107163,12.947163,12.979163,2493,15082,300.000000,0,0,CBC,1
3,None,16,290.931073,290.931073,290.931073,302.115112,307.000000,307.000000,0.001674,2.197674,10.149674,10.185674,1758,8020,300.000000,0,0,CBC,1
4,None,16,290.931073,290.931073,290.931073,303.234647,307.000000,307.000000,0.001286,2.261286,23.617286,23.657286,4648,24097,300.000000,0,0,CBC,1
5,None,16,290.931073,290.931073,290.931073,302.121083,307.000000,307.000000,0.003171,2.135171,31.095171,31.131171,8994,25929,300.000000,0,0,CBC,1
6,None,16,289.927415,289.927415,289.927415,299.996275,307.000000,307.000000,0.001727,1.901727,17.001727,17.029727,3651,20571,300.000000,0,0,CBC,1
7,None,16,288.219087,288.219087,288.219087,302.276316,307.000000,307.000000,0.001699,2.165699,21.661699,21.693699,5056,30075,300.000000,0,0,CBC,1
8,None,16,290.931073,290.931073,290.931073,300.320495,307.000000,307.000000,0.001760,2.057760,25.257760,25.289760,6262,29521,300.000000,0,0,CBC,1
9,None,16,284.483360,284.483360,284.483360,297.720129,306.000000,306.000000,0.002119,2.110119,26.206119,26.238119,6060,31234,300.000000,0,0,CBC,1
10,None,16,290.931073,290.931073,290.931073,301.189460,307.000000,307.000000,0.001181,1.861181,8.129181,8.157181,1552,10882,300.000000,0,0,CBC,1
