instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,32007.729870,32007.729870,32007.729870,50661.731979,50668.389301,100000000000000007629769841091887003294964970946560.000000,0.003462,6.443462,0.003462,300.059462,11801,128708,300.000000,0,0,CBC,1
1,None,16,29056.500896,29056.500896,29056.500896,50115.958288,50121.008633,58976.625000,0.003407,7.167407,300.059407,300.103407,11225,91989,300.000000,0,0,CBC,1
2,None,16,25744.158729,25744.158729,25744.158729,46160.172814,46177.344735,59007.229167,0.003399,5.339399,300.051399,300.083399,12229,88228,300.000000,0,0,CBC,1
3,None,16,24899.031075,24899.031075,24899.031075,46412.327335,46524.042143,57429.770833,0.003408,4.427408,300.051408,300.071408,12304,71859,300.000000,0,0,CBC,1
4,None,16,28484.065970,28484.065970,28484.065970,49648.740422,49661.194848,70254.312500,0.003391,6.675391,300.127391,300.159391,11751,64801,300.000000,0,0,CBC,1
5,None,16,31990.294031,31990.294031,31990.294031,50709.486212,50712.458193,77349.166667,0.003395,6.991395,300.063395,300.123395,12547,73631,300.000000,0,0,CBC,1
6,None,16,28450.432202,28450.432202,28450.432202,48550.638394,48569.900912,68496.562500,0.003426,5.807426,300.071426,300.107426,12141,79109,300.000000,0,0,CBC,1
7,None,16,30076.260296,30076.260296,30076.260296,50053.191837,50059.384773,79185.875000,0.003413,6.735413,300.055413,300.111413,12803,87819,300.000000,0,0,CBC,1
8,None,16,27897.683321,27897.683321,27897.683321,47925.854322,47933.774963,63184.843750,0.003404,6.319404,300.087404,300.123404,12289,75364,300.000000,0,0,CBC,1
9,None,16,28086.481316,28086.481316,28086.481316,50219.348931,50229.528482,65935.000000,0.003380,6.495380,300.043380,300.087380,12121,82509,300.000000,0,0,CBC,1
