instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,32007.729870,32433.491959,32407.335696,50406.085884,50408.223118,100000000000000007629769841091887003294964970946560.000000,251.449476,262.145476,251.449476,300.021476,1012,13049,300.000000,64,88,CBC,1
1,Farkas,64,29056.500896,29150.063532,29070.703849,49604.857776,49615.096190,62005.333333,4.483353,11.003353,300.055353,300.091353,12373,76819,300.000000,64,88,CBC,1
2,Farkas,64,25744.158729,25945.465480,25744.158729,46160.172814,46180.010372,65326.750000,4.725791,10.033791,300.105791,300.129791,14126,79416,300.000000,64,88,CBC,1
3,Farkas,64,24899.031075,25600.086634,24899.031075,46412.327335,46512.383718,64229.930556,4.637577,9.049577,300.081577,300.097577,14768,72970,300.000000,64,88,CBC,1
4,Farkas,64,28484.065970,29085.989781,28484.065970,49648.740422,49658.808737,73400.375000,4.375221,11.019221,300.107221,300.147221,12462,73010,300.000000,64,88,CBC,1
5,Farkas,64,31990.294031,32402.335433,32278.359346,50676.064991,50676.677656,72373.583333,4.040397,15.372397,300.064397,300.128397,8894,38401,300.000000,64,88,CBC,1
6,Farkas,64,28450.432202,28702.546483,28450.432202,48550.638394,48568.207603,66836.000000,4.356251,10.132251,300.060251,300.096251,14328,84358,300.000000,64,88,CBC,1
7,Farkas,64,30076.260296,30351.751521,30181.681570,50156.659212,50159.406656,74757.437500,4.240321,10.592321,300.108321,300.148321,14050,74553,300.000000,64,88,CBC,1
8,Farkas,64,27897.683321,28129.594102,27897.683321,47925.854322,47933.447268,66292.875000,4.520014,10.784014,300.124014,300.152014,13866,79115,300.000000,64,88,CBC,1
9,Farkas,64,28086.481316,28451.840300,28130.934165,50081.322451,50095.974466,72279.125000,4.416178,12.420178,300.120178,300.168178,12296,74273,300.000000,64,88,CBC,1
