instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,32007.729870,32153.637271,32144.332271,50445.630686,50448.104271,100000000000000007629769841091887003294964970946560.000000,13.378913,20.854913,13.378913,300.066913,12442,99244,300.000000,16,17,CBC,1
1,Old,16,32227.753789,32390.814944,32246.029957,84087.746486,84108.750000,84108.750000,1.047086,1.231086,4.363086,4.371086,322,877,300.000000,16,3,CBC,1
2,Old,16,32121.770469,32272.645343,32144.045916,64371.983160,64393.645070,82141.000000,1.478295,5.786295,300.218295,300.254295,15045,87559,300.000000,16,8,CBC,1
3,Old,16,32073.778369,32222.614515,32165.204475,73504.971307,73720.180301,74120.000000,1.887902,3.663902,300.087902,300.107902,19075,93663,300.000000,16,10,CBC,1
4,Old,16,32094.167490,32244.137151,32233.731239,77403.971427,77891.031849,79516.000000,1.224912,2.032912,300.100912,300.120912,20183,92174,300.000000,16,9,CBC,1
5,Old,16,32095.311871,32251.719688,32107.126737,80003.511399,80283.435098,81004.000000,1.425269,2.865269,300.109269,300.129269,19270,100335,300.000000,16,3,CBC,1
6,Old,16,32058.207547,32226.315637,32153.204586,69999.681092,70149.902097,74462.250000,1.301689,3.841689,300.113689,300.137689,18340,107300,300.000000,16,7,CBC,1
7,Old,16,32046.751864,32198.438105,32060.212665,58733.108252,58775.546118,67433.000000,1.507826,5.063826,300.099826,300.123826,15225,87513,300.000000,16,5,CBC,1
8,Old,16,32166.211659,32319.103363,32266.266838,61115.507834,61199.942490,69188.500000,1.364278,4.648278,300.080278,300.120278,16121,92222,300.000000,16,8,CBC,1
9,Old,16,32085.342339,32232.100580,32191.435002,57483.113928,57501.432044,74412.250000,1.734806,5.634806,300.166806,300.198806,15104,84498,300.000000,16,11,CBC,1
10,Old,16,32150.705989,32311.399639,32252.027560,68305.628523,68337.180359,74686.750000,1.575774,5.507774,300.083774,300.115774,15119,118398,300.000000,16,10,CBC,1
