instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,8608417.946508,8608417.946508,8608417.946508,8696888.572758,8920510.419720,100000000000000007629769841091887003294964970946560.000000,0.004233,0.180233,0.004233,300.040233,91751,211184,300.000000,0,0,CBC,1
1,None,16,8604394.809282,8604394.809282,8604394.809282,8666763.279936,8936411.217745,8976242.343380,0.000980,0.088980,300.240980,300.244980,73500,172241,300.000000,0,0,CBC,1
2,None,16,8608914.294844,8608914.294844,8608914.294844,8697367.549681,8920653.066393,8968850.208320,0.001814,0.101814,300.321814,300.325814,62660,119342,300.000000,0,0,CBC,1
3,None,16,8616705.405564,8616705.405564,8616705.405564,8700828.039924,8925618.530005,8970134.553800,0.000969,0.056969,300.368969,300.368969,70897,153618,300.000000,0,0,CBC,1
4,None,16,8634321.807945,8634321.807945,8634321.807945,8725221.704231,8949908.872544,9004719.949120,0.000970,0.068970,300.408970,300.412970,74265,161228,300.000000,0,0,CBC,1
5,None,16,8617219.211258,8617219.211258,8617219.211258,8936363.907166,8943043.136251,8981780.757160,0.000739,0.132739,300.268739,300.272739,55346,163675,300.000000,0,0,CBC,1
6,None,16,8606008.398185,8606008.398185,8606008.398185,8679144.050387,8927605.673666,8993124.680900,0.001226,0.109226,300.341226,300.341226,69151,138284,300.000000,0,0,CBC,1
7,None,16,8608428.363175,8608428.363175,8608428.363175,8696888.444817,8941090.192596,8969574.331120,0.000990,0.052990,300.224990,300.224990,79880,175233,300.000000,0,0,CBC,1
8,None,16,8611826.332377,8611826.332377,8611826.332377,8758085.820756,8932104.489186,8971891.336560,0.000971,0.212971,300.288971,300.292971,67557,129998,300.000000,0,0,CBC,1
9,None,16,8596214.337405,8596214.337405,8596214.337405,8651051.539144,8937581.240238,8978899.870080,0.000987,0.052987,300.228987,300.232987,96442,208831,300.000000,0,0,CBC,1
10,None,16,8610626.981047,8610626.981047,8610626.981047,8933129.915134,8948988.968899,8993959.898560,0.001870,0.153870,300.277870,300.281870,59441,160370,300.000000,0,0,CBC,1
