instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,112130.040664,112239.110932,112162.295226,112313.362661,112313.362718,112313.362718,5.160342,5.284342,5.356342,5.368342,2,162,300.000000,47,2,CBC,1
1,Farkas,4,108207.360025,108544.861807,108397.562192,108638.298009,108641.547307,108641.547307,8.101258,8.273258,8.389258,8.401258,4,50,300.000000,47,2,CBC,1
2,Farkas,4,110027.525618,110121.605906,110027.525618,110201.426904,110201.426935,110201.426935,8.141734,8.197734,8.249734,8.257734,0,22,300.000000,47,2,CBC,1
3,Farkas,4,110927.940582,111027.895042,110944.304155,111070.388406,111070.388406,111070.388406,7.381616,7.457616,7.501616,7.513616,0,21,300.000000,47,2,CBC,1
4,Farkas,4,110031.497870,110180.967764,110131.160007,110317.698399,110317.698518,110317.698518,6.230578,6.406578,6.630578,6.642578,8,166,300.000000,47,2,CBC,1
5,Farkas,4,110408.457423,110583.739268,110436.070092,110645.986152,110645.986183,110645.986183,7.107993,7.199993,7.255993,7.267993,0,58,300.000000,47,2,CBC,1
6,Farkas,4,110550.668191,110635.116322,110550.668191,110712.538300,110712.538317,110712.538317,7.345017,7.481017,7.593017,7.605017,3,65,300.000000,47,2,CBC,1
7,Farkas,4,111356.408614,111573.034702,111376.225151,111694.161267,111694.161596,111694.161596,8.779097,9.099097,9.339097,9.351097,8,254,300.000000,47,2,CBC,1
8,Farkas,4,113469.793191,113554.237728,113482.877929,113632.462777,113632.462777,113632.462777,7.677665,7.737665,7.777665,7.785665,0,48,300.000000,47,2,CBC,1
9,Farkas,4,109831.593700,109959.132725,109849.523171,110009.327595,110009.327595,110009.327595,6.471157,6.531157,6.571157,6.579157,0,32,300.000000,47,2,CBC,1
10,Farkas,4,102074.137241,102439.761611,102197.901407,102597.883439,102597.883439,102597.883439,8.395673,8.523673,8.563673,8.575673,0,87,300.000000,47,2,CBC,1
