instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,176867.503349,176870.378349,176870.378349,256678.944475,257107.702966,100000000000000007629769841091887003294964970946560.000000,69.900244,70.496244,69.900244,300.012244,28750,205075,300.000000,118,26,CBC,1
1,New,16,163124.278107,163127.278107,163127.278107,192318.196426,204436.771114,206343.000000,10.717126,10.913126,300.121126,300.125126,55326,326700,300.000000,161,2,CBC,1
2,New,16,177906.538269,177909.302975,177909.302975,244089.856796,248017.643395,249585.000000,5.977858,6.293858,300.229858,300.233858,48649,325666,300.000000,126,1,CBC,1
3,New,16,181503.232514,181506.107514,181506.107514,253370.979615,253371.000000,253371.000000,19.092352,19.412352,19.448352,19.452352,2,360,300.000000,261,2,CBC,1
4,New,16,177234.095680,177237.249527,177237.249527,243076.790377,252197.000000,252197.000000,11.428494,11.784494,60.664494,60.668494,10182,51467,300.000000,150,3,CBC,1
5,New,16,177564.972499,177567.847499,177567.847499,257831.631246,258384.000000,258384.000000,86.391847,88.907847,257.975847,258.003847,17140,174988,300.000000,150,25,CBC,1
6,New,16,175770.090871,175772.965871,175772.965871,220601.322843,239229.000000,239229.000000,7.909645,8.189645,32.129645,32.133645,4950,27465,300.000000,132,2,CBC,1
7,New,16,179002.104287,179004.979287,179004.979287,265262.939741,272248.000000,272248.000000,100.105371,100.685371,255.993371,255.997371,21049,124884,300.000000,176,26,CBC,1
8,New,16,174883.158657,174886.269768,174886.269768,242186.613903,242557.000000,242557.000000,8.067702,8.671702,10.943702,10.947702,409,3394,300.000000,142,2,CBC,1
9,New,16,177271.001479,177274.201479,177274.201479,247685.233921,249343.000000,249343.000000,12.206897,12.794897,79.278897,79.282897,11215,77550,300.000000,185,2,CBC,1
10,New,16,174511.967285,174514.842285,174514.842285,233099.549718,240648.000000,240648.000000,7.175398,7.391398,60.455398,60.459398,11385,72390,300.000000,159,1,CBC,1
