instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,834.682353,932.742237,932.742237,1042.335836,1120.000000,1120.000000,2.612216,2.664216,7.504216,7.504216,2284,8875,300.000000,37,6,CBC,1
1,Farkas,16,835.245650,942.496641,936.122613,1046.930870,1128.000000,1128.000000,0.161443,0.217443,7.281443,7.281443,3614,13216,300.000000,37,6,CBC,1
2,Farkas,16,834.924038,933.105057,933.105057,1077.478706,1148.000000,1148.000000,0.143125,0.811125,32.791125,32.799125,17934,57226,300.000000,37,6,CBC,1
3,Farkas,16,834.235161,938.012236,934.561031,1076.024497,1128.000000,1128.000000,0.167095,0.787095,3.787095,3.795095,1336,5985,300.000000,37,6,CBC,1
4,Farkas,16,834.308613,939.862727,933.386359,1078.239569,1120.000000,1120.000000,0.150868,0.782868,3.138868,3.146868,939,4983,300.000000,37,6,CBC,1
5,Farkas,16,842.292927,938.683310,842.292927,1083.723455,1129.000000,1129.000000,0.162219,0.654219,4.706219,4.714219,2481,8401,300.000000,37,6,CBC,1
6,Farkas,16,834.509856,932.640766,932.640766,1058.871664,1120.000000,1120.000000,0.161594,0.805594,10.285594,10.293594,5280,20523,300.000000,37,6,CBC,1
7,Farkas,16,838.907754,955.889092,943.298178,1106.106398,1185.000000,1185.000000,0.173056,0.225056,3.157056,3.157056,1603,6048,300.000000,37,6,CBC,1
8,Farkas,16,834.586093,932.326702,932.293759,1055.580337,1106.000000,1106.000000,0.152611,0.792611,4.848611,4.856611,1984,8382,300.000000,37,6,CBC,1
9,Farkas,16,834.560000,938.748158,938.560000,1083.491671,1120.000000,1120.000000,0.152525,0.700525,3.996525,4.004525,1782,7449,300.000000,37,6,CBC,1
10,Farkas,16,764.946666,867.012156,857.578545,963.367948,1023.000000,1023.000000,0.189084,0.541084,5.261084,5.265084,3058,9451,300.000000,37,6,CBC,1
