instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,834.682353,834.682353,834.682353,1042.335836,1120.000000,1120.000000,0.004890,0.088890,2.724890,2.728890,1015,5781,300.000000,0,0,CBC,1
1,None,4,835.245650,835.245650,835.245650,1046.930870,1128.000000,1128.000000,0.001407,0.049407,1.745407,1.745407,784,3376,300.000000,0,0,CBC,1
2,None,4,834.924038,834.924038,834.924038,1083.468565,1148.000000,1148.000000,0.000547,0.664547,8.664547,8.676547,4209,17765,300.000000,0,0,CBC,1
3,None,4,834.235161,834.235161,834.235161,1076.227992,1128.000000,1128.000000,0.000551,0.584551,10.576551,10.584551,4829,19152,300.000000,0,0,CBC,1
4,None,4,834.308613,834.308613,834.308613,1079.320465,1120.000000,1120.000000,0.000562,0.568562,6.276562,6.280562,2686,12061,300.000000,0,0,CBC,1
5,None,4,842.292927,842.292927,842.292927,1083.723455,1129.000000,1129.000000,0.000551,0.500551,5.396551,5.404551,2426,9967,300.000000,0,0,CBC,1
6,None,4,834.509856,834.509856,834.509856,1061.597935,1120.000000,1120.000000,0.000551,0.644551,27.644551,27.652551,12121,49510,300.000000,0,0,CBC,1
7,None,4,838.907754,838.907754,838.907754,1106.106398,1185.000000,1185.000000,0.000561,0.056561,2.160561,2.160561,1098,4626,300.000000,0,0,CBC,1
8,None,4,834.586093,834.586093,834.586093,1058.844470,1106.000000,1106.000000,0.000545,0.588545,9.604545,9.612545,3833,18059,300.000000,0,0,CBC,1
9,None,4,834.560000,834.560000,834.560000,1080.011774,1120.000000,1120.000000,0.001395,0.589395,2.453395,2.461395,641,4192,300.000000,0,0,CBC,1
10,None,4,764.946666,764.946666,764.946666,963.652375,1023.000000,1023.000000,0.000550,0.468550,10.176550,10.180550,5155,16928,300.000000,0,0,CBC,1
