instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,834.682353,834.682353,834.682353,1042.335836,1120.000000,1120.000000,0.049070,0.257070,2.809070,2.809070,1015,5781,300.000000,0,0,CBC,1
1,None,16,834.682353,834.682353,834.682353,1071.720091,1120.000000,1120.000000,0.000555,0.304555,10.744555,10.748555,3626,18712,300.000000,0,0,CBC,1
2,None,16,768.079833,768.079833,768.079833,952.472036,1037.000000,1037.000000,0.001340,0.537340,27.293340,27.301340,14443,52840,300.000000,0,0,CBC,1
3,None,16,862.225263,862.225263,862.225263,1119.244058,1147.000000,1147.000000,0.000743,0.584743,20.052743,20.056743,10710,40511,300.000000,0,0,CBC,1
4,None,16,828.962928,828.962928,828.962928,1052.702068,1060.000000,1060.000000,0.001281,0.389281,0.601281,0.605281,40,1023,300.000000,0,0,CBC,1
5,None,16,771.075758,771.075758,771.075758,966.928315,1006.000000,1006.000000,0.000545,0.548545,4.536545,4.540545,1767,7626,300.000000,0,0,CBC,1
6,None,16,1004.282353,1004.282353,1004.282353,1230.364615,1284.000000,1284.000000,0.000716,0.592716,4.720716,4.728716,1480,7234,300.000000,0,0,CBC,1
7,None,16,630.294118,630.294118,630.294118,853.409443,894.000000,894.000000,0.001365,0.441365,3.653365,3.657365,1774,7523,300.000000,0,0,CBC,1
8,None,16,880.775789,880.775789,880.775789,1133.440296,1193.000000,1193.000000,0.000905,0.488905,9.012905,9.016905,3591,15670,300.000000,0,0,CBC,1
9,None,16,834.282353,834.282353,834.282353,1071.720091,1120.000000,1120.000000,0.000548,0.308548,21.316548,21.320548,8675,38328,300.000000,0,0,CBC,1
