instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,2748.345238,3778.988095,2894.970238,6581.091128,6782.796733,100000000000000007629769841091887003294964970946560.000000,5.576459,7.776459,5.576459,300.048459,35602,351201,300.000000,64,2,CBC,1
1,Farkas,64,2791.023810,3685.518452,2974.523810,6487.618453,6666.167003,6848.000000,0.489700,2.349700,300.097700,300.117700,23545,305213,300.000000,64,2,CBC,1
2,Farkas,64,2767.622024,3423.788690,2928.622024,5805.160777,6183.543305,6231.000000,0.500597,1.404597,300.076597,300.084597,34513,334384,300.000000,64,2,CBC,1
3,Farkas,64,1620.371190,2131.445833,1777.001190,4529.393127,4784.000000,4784.000000,0.508511,2.164511,157.320511,157.336511,16385,198859,300.000000,64,2,CBC,1
4,Farkas,64,2648.553571,3632.767857,2824.553571,6544.546377,6833.765214,7601.000000,0.470778,1.770778,300.138778,300.146778,28008,286121,300.000000,64,2,CBC,1
5,Farkas,64,2618.020238,3541.830952,2757.145238,6448.387260,6695.796693,7379.000000,0.469581,1.677581,300.141581,300.153581,24752,278955,300.000000,64,2,CBC,1
6,Farkas,64,2787.936905,3678.510119,2911.999405,6504.911970,6736.982749,7059.000000,0.475758,2.159758,300.103758,300.123758,26117,309536,300.000000,64,2,CBC,1
7,Farkas,64,2609.255952,3510.877143,2800.255952,6444.325765,6689.783486,7014.000000,0.487632,2.523632,300.135632,300.155632,25614,290493,300.000000,64,2,CBC,1
8,Farkas,64,2619.077381,3690.807143,2795.702381,6676.644701,6959.317249,7182.000000,0.456754,2.404754,300.152754,300.180754,27146,295055,300.000000,64,2,CBC,1
9,Farkas,64,2701.979167,3669.113095,2849.229167,6584.781491,6899.099284,7310.000000,0.458072,2.362072,300.130072,300.154072,26528,312513,300.000000,64,2,CBC,1
10,Farkas,64,2430.045238,3010.573810,2607.295238,6101.480736,6412.000000,6412.000000,0.481173,2.197173,183.405173,183.429173,21295,241622,300.000000,64,2,CBC,1
