instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,112130.040664,112239.110932,112162.295226,112313.362661,112313.362718,112313.362718,5.139356,5.263356,5.335356,5.347356,2,162,300.000000,47,2,CBC,1
1,Old,4,113555.335026,113683.485119,113579.518723,113800.079772,113800.079900,113800.079900,10.252566,10.404566,10.628566,10.640566,8,155,300.000000,47,5,CBC,1
2,Old,4,111921.463630,111994.935118,111946.466359,112104.620431,112104.620442,112104.620442,9.439164,9.511164,9.587164,9.599164,2,91,300.000000,47,2,CBC,1
3,Old,4,113221.313731,113304.298086,113232.083582,113378.399901,113378.399959,113378.399959,10.152350,10.280350,10.364350,10.376350,2,115,300.000000,47,13,CBC,1
4,Old,4,111595.453002,111772.195074,111681.850987,111832.607585,111832.607594,111832.607594,9.599667,9.723667,9.791667,9.803667,1,70,300.000000,47,19,CBC,1
5,Old,4,116382.380754,116504.961740,116384.339745,116558.384264,116558.384378,116558.384378,10.713538,10.853538,10.977538,10.985538,4,62,300.000000,47,2,CBC,1
6,Old,4,111881.423500,111968.420145,111946.265576,112077.223190,112077.223314,112077.223314,9.242546,9.382546,9.594546,9.606546,6,152,300.000000,47,3,CBC,1
7,Old,4,112132.579013,112240.187836,112154.846203,112310.717404,112310.717419,112310.717419,9.082590,9.218590,9.314590,9.326590,3,84,300.000000,47,16,CBC,1
8,Old,4,110231.397491,110385.176294,110319.679135,110444.083098,110444.083098,110444.083098,9.491621,9.579621,9.615621,9.627621,0,66,300.000000,47,2,CBC,1
9,Old,4,111067.553221,111175.400462,111118.493723,111258.618972,111258.618977,111258.618977,9.892872,9.980872,10.060872,10.072872,1,59,300.000000,47,2,CBC,1
10,Old,4,108441.103716,108583.206090,108490.527490,108602.334940,108602.334940,108602.334940,10.310049,10.366049,10.414049,10.422049,0,24,300.000000,47,3,CBC,1
