instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,183975.539693,186459.009372,185508.311955,186706.254613,188182.000000,188182.000000,15.264409,15.804409,41.008409,41.020409,1210,22797,300.000000,31,8,CBC,1
1,Farkas,16,103323.976981,105596.420843,103323.976981,109805.853046,110365.825000,110365.825000,1.896690,4.816690,7.012690,7.028690,64,2314,300.000000,31,8,CBC,1
2,Farkas,16,27885.724382,28682.527903,27885.724382,30479.062939,30692.160833,30692.160833,2.086807,2.218807,2.362807,2.366807,10,154,300.000000,31,8,CBC,1
3,Farkas,16,94697.077562,96951.004280,94697.077562,102624.930147,103734.066667,103734.066667,2.038950,4.070950,5.518950,5.542950,63,2289,300.000000,31,8,CBC,1
4,Farkas,16,126249.501477,128414.704099,126249.501477,137683.005437,140970.300000,140970.300000,1.692123,3.148123,23.432123,23.448123,1321,18087,300.000000,31,8,CBC,1
5,Farkas,16,30686.485642,30696.058885,30686.485642,30823.833928,32055.250000,32055.250000,1.819645,1.855645,1.975645,1.979645,8,148,300.000000,31,8,CBC,1
6,Farkas,16,135702.942158,136662.032156,135702.942158,153722.007075,156038.100000,156038.100000,1.810906,2.242906,51.966906,51.982906,2938,49102,300.000000,31,8,CBC,1
7,Farkas,16,35428.287017,37156.009083,35428.287017,39943.952588,40907.066667,40907.066667,1.756378,2.728378,3.952378,3.964378,60,1405,300.000000,31,8,CBC,1
8,Farkas,16,91626.509785,93873.283475,91626.509785,96170.103080,100124.166667,100124.166667,1.865383,4.337383,11.481383,11.505383,620,8020,300.000000,31,8,CBC,1
9,Farkas,16,83288.792854,84410.581389,83288.792854,95406.383513,95844.450000,95844.450000,1.956105,5.432105,11.800105,11.820105,246,6929,300.000000,31,8,CBC,1
10,Farkas,16,151222.244007,153285.200177,151222.244007,154951.442219,157289.500000,157289.500000,1.689558,2.461558,102.981558,102.993558,5701,115600,300.000000,31,8,CBC,1
