instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,149.588766,149.588766,149.588766,567.951205,568.100700,568.100700,0.008566,0.136566,0.172566,0.172566,10,194,300.000000,0,0,CBC,1
1,None,4,131.947116,131.947116,131.947116,540.649483,540.725140,540.725140,0.000804,0.060804,0.092804,0.096804,8,147,300.000000,0,0,CBC,1
2,None,4,69.180595,69.180595,69.180595,465.455140,465.531940,465.531940,0.000779,0.036779,0.052779,0.052779,4,89,300.000000,0,0,CBC,1
3,None,4,102.502937,102.502937,102.502937,501.827009,501.827090,501.827090,0.000776,0.048776,0.076776,0.076776,7,121,300.000000,0,0,CBC,1
4,None,4,119.628778,119.628778,119.628778,511.806916,511.915140,511.915140,0.000775,0.028775,0.052775,0.052775,5,92,300.000000,0,0,CBC,1
5,None,4,148.210664,148.210664,148.210664,576.883429,577.094650,577.094650,0.000768,0.116768,0.352768,0.352768,48,389,300.000000,0,0,CBC,1
6,None,4,128.420444,128.420444,128.420444,556.159120,557.562130,557.562130,0.000785,0.464785,0.976785,0.980785,96,1153,300.000000,0,0,CBC,1
7,None,4,145.594031,145.594031,145.594031,570.436616,572.236690,572.236690,0.001043,0.473043,1.021043,1.025043,76,1187,300.000000,0,0,CBC,1
8,None,4,83.607706,83.607706,83.607706,432.331421,432.709700,432.709700,0.000782,0.032782,0.060782,0.064782,5,98,300.000000,0,0,CBC,1
9,None,4,84.647018,84.647018,84.647018,476.165145,476.241940,476.241940,0.000784,0.028784,0.048784,0.048784,5,90,300.000000,0,0,CBC,1
10,None,4,165.406941,165.406941,165.406941,598.313089,600.022820,600.022820,0.000786,0.348786,0.672786,0.676786,63,786,300.000000,0,0,CBC,1
