instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,38893.903641,38924.292248,38916.483000,38916.483000,39185.016244,100000000000000007629769841091887003294964970946560.000000,1.530265,1.546265,1.530265,300.034265,77306,452841,300.000000,5,8,CBC,1
1,New,4,32669.366516,32721.599051,32713.911628,32748.663183,33167.447696,33687.054152,1.669715,2.817715,300.233715,300.241715,46233,273851,300.000000,5,9,CBC,1
2,New,4,38893.768813,38924.141538,38916.339777,38985.309847,39342.832064,40364.653521,1.528915,2.060915,300.332915,300.340915,51817,303157,300.000000,5,8,CBC,1
3,New,4,38893.363929,38923.774004,38915.953228,38977.019937,39364.065012,40005.141700,1.520015,2.284015,300.340015,300.348015,56495,328463,300.000000,5,8,CBC,1
4,New,4,65059.213900,65081.560259,65079.598545,65087.178425,65330.960459,65853.610440,1.180583,1.424583,300.420583,300.424583,70643,373849,300.000000,5,6,CBC,1
5,New,4,38893.254064,38923.673282,38915.849631,38973.928984,39354.094333,40005.141700,1.533409,1.777409,300.269409,300.273409,50345,278699,300.000000,5,8,CBC,1
6,New,4,45254.186094,45275.953847,45260.744544,45300.135027,45603.572470,46814.578357,1.274898,1.754898,300.338898,300.346898,54083,299031,300.000000,5,6,CBC,1
7,New,4,38894.013127,38924.414688,38916.602366,38976.012601,39355.992211,40122.912263,1.527506,2.075506,300.343506,300.347506,51915,290038,300.000000,5,8,CBC,1
8,New,4,38893.869778,38924.223298,38916.435425,38973.892254,39363.530132,40121.912263,1.525244,1.857244,300.289244,300.293244,51350,287092,300.000000,5,8,CBC,1
9,New,4,38894.169260,38924.482497,38916.709648,38975.831178,39353.923735,40007.054142,1.410333,1.906333,300.250333,300.254333,50424,278909,300.000000,5,7,CBC,1
10,New,4,45253.551222,45275.265811,45260.113219,45299.402959,45605.736607,46626.913813,1.287563,1.739563,300.323563,300.327563,55438,314804,300.000000,5,6,CBC,1
