instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,862578.643492,862578.643492,862578.643492,873435.276911,878430.316000,878430.316000,0.009851,0.297851,126.605851,126.605851,58128,141843,300.000000,0,0,CBC,1
1,None,64,874449.312447,874449.312447,874449.312447,1353913.041416,1359164.840512,1408176.153750,0.001237,0.337237,300.289237,300.293237,66892,113463,300.000000,0,0,CBC,1
2,None,64,862534.744682,862534.744682,862534.744682,873171.655005,878413.471250,878413.471250,0.002242,0.046242,219.326242,219.330242,82395,336713,300.000000,0,0,CBC,1
3,None,64,862623.286349,862623.286349,862623.286349,871640.272453,878465.575000,878465.575000,0.000934,0.036934,105.600934,105.600934,55581,138747,300.000000,0,0,CBC,1
