instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,48.799999,56.999999,50.542235,67.999999,82.199999,82.199999,7.482388,7.590388,29.118388,29.118388,6581,53714,300.000000,77,17,CBC,1
1,New,16,48.799999,56.999999,52.057141,67.999999,82.199999,82.199999,6.642380,6.738380,26.782380,26.782380,6561,53605,300.000000,78,17,CBC,1
2,New,16,38.599999,45.999999,39.624844,57.799999,70.199999,70.199999,7.002012,7.166012,17.850012,17.854012,2720,27853,300.000000,77,18,CBC,1
3,New,16,48.799999,56.999999,50.542235,67.999999,82.199999,82.199999,6.628919,6.728919,24.236919,24.240919,5730,39825,300.000000,77,17,CBC,1
4,New,16,42.599999,49.999999,44.167459,66.163067,75.599999,75.599999,5.241826,6.813826,15.549826,15.561826,2195,19369,300.000000,77,13,CBC,1
5,New,16,48.799999,56.999999,50.421124,67.999999,82.199999,82.199999,5.074319,5.226319,20.066319,20.066319,5421,35199,300.000000,77,13,CBC,1
6,New,16,48.799999,56.999999,50.502380,67.999996,82.199999,82.199999,4.900496,5.036496,22.232496,22.236496,5826,41818,300.000000,77,12,CBC,1
7,New,16,48.799999,56.999999,55.047114,67.999999,82.199999,82.199999,6.507198,6.659198,27.371198,27.375198,5280,44300,300.000000,80,15,CBC,1
8,New,16,48.799999,56.999999,51.457655,67.999999,82.199999,82.199999,5.213338,5.321338,24.617338,24.617338,6070,44811,300.000000,78,13,CBC,1
9,New,16,48.799999,56.999999,50.542235,67.999999,82.199999,82.199999,6.635228,6.739228,24.307228,24.307228,5730,39825,300.000000,77,17,CBC,1
10,New,16,46.741175,52.199999,46.946495,66.999942,79.199999,79.199999,5.386394,5.542394,19.042394,19.042394,4168,32249,300.000000,61,14,CBC,1
