instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,834.682353,834.682353,834.682353,1042.335836,1120.000000,1120.000000,0.000814,0.052814,2.652814,2.652814,1015,5781,300.000000,0,0,CBC,1
1,None,4,829.939365,829.939365,829.939365,1058.943835,1119.000000,1119.000000,0.000539,0.600539,9.268539,9.276539,3850,18326,300.000000,0,0,CBC,1
2,None,4,828.166501,828.166501,828.166501,1051.634972,1115.000000,1115.000000,0.001102,0.557102,17.029102,17.033102,7363,30309,300.000000,0,0,CBC,1
3,None,4,836.085817,836.085817,836.085817,1066.728048,1125.000000,1125.000000,0.001404,0.361404,6.593404,6.597404,2682,11878,300.000000,0,0,CBC,1
4,None,4,830.464554,830.464554,830.464554,1057.090827,1125.000000,1125.000000,0.000751,0.632751,22.624751,22.632751,10210,39370,300.000000,0,0,CBC,1
5,None,4,830.449698,830.449698,830.449698,1057.654433,1119.000000,1119.000000,0.000738,0.628738,8.276738,8.280738,2933,13806,300.000000,0,0,CBC,1
6,None,4,834.029399,834.029399,834.029399,1062.952734,1122.000000,1122.000000,0.000572,0.608572,22.496572,22.504572,9968,40894,300.000000,0,0,CBC,1
7,None,4,831.911655,831.911655,831.911655,1063.227377,1117.000000,1117.000000,0.000731,0.628731,10.616731,10.624731,3169,17807,300.000000,0,0,CBC,1
8,None,4,837.912144,837.912144,837.912144,1056.190067,1123.000000,1123.000000,0.000707,0.360707,34.820707,34.824707,14944,62217,300.000000,0,0,CBC,1
9,None,4,830.688704,830.688704,830.688704,1061.686427,1115.000000,1115.000000,0.000542,0.704542,9.172542,9.180542,3166,15994,300.000000,0,0,CBC,1
10,None,4,833.682353,833.682353,833.682353,1062.642935,1121.000000,1121.000000,0.000547,0.408547,8.188547,8.192547,2886,14065,300.000000,0,0,CBC,1
