instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,149.588766,275.593001,159.985220,567.951205,568.100700,568.100700,2.590794,2.686794,2.726794,2.730794,10,203,300.000000,79,1,CBC,1
1,Old,16,131.947116,253.458533,141.786883,540.649483,540.725140,540.725140,0.788665,0.848665,0.940665,0.944665,20,195,300.000000,79,2,CBC,1
2,Old,16,69.180595,156.144531,76.994882,465.455140,465.531940,465.531940,0.794148,0.822148,0.854148,0.854148,6,122,300.000000,79,3,CBC,1
3,Old,16,102.502937,213.107641,110.317224,501.827034,501.827090,501.827090,0.798426,0.830426,0.882426,0.882426,8,125,300.000000,79,2,CBC,1
4,Old,16,119.628778,251.089202,124.683803,511.806916,511.915140,511.915140,0.784867,0.812867,0.836867,0.840867,5,95,300.000000,79,1,CBC,1
5,Old,16,148.210664,282.807271,153.265690,576.883429,577.094650,577.094650,0.760353,0.876353,1.076353,1.080353,42,304,300.000000,79,1,CBC,1
6,Old,16,128.420444,261.318493,133.475469,556.159120,557.562130,557.562130,0.744507,1.204507,1.636507,1.640507,84,1100,300.000000,79,1,CBC,1
7,Old,16,145.594031,252.697596,155.990485,570.469609,572.236690,572.236690,0.764226,1.140226,1.540226,1.544226,72,976,300.000000,79,1,CBC,1
8,Old,16,83.607706,139.439946,89.896570,432.331421,432.709700,432.709700,0.826182,0.854182,0.898182,0.898182,7,124,300.000000,79,2,CBC,1
9,Old,16,84.647018,166.118521,89.702043,476.165145,476.241940,476.241940,0.801910,0.829910,0.861910,0.865910,6,99,300.000000,79,1,CBC,1
10,Old,16,165.406941,294.008408,170.461967,598.313089,600.022820,600.022820,0.722477,1.074477,1.454477,1.458477,78,825,300.000000,79,1,CBC,1
