instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,22.000000,23.083333,23.083333,23.083333,29.000000,30.000000,12.966774,13.086774,300.034774,300.046774,42181,405774,300.000000,82,1,CBC,1
1,New,64,22.000000,23.111111,23.111111,23.111111,30.000000,30.000000,13.034245,13.122245,250.838245,250.854245,35101,353799,300.000000,81,1,CBC,1
2,New,64,22.000000,23.083333,23.083333,23.083333,30.000000,30.000000,12.956122,13.076122,257.248122,257.260122,35643,362813,300.000000,82,1,CBC,1
3,New,64,22.000000,23.083333,23.083333,23.083333,30.000000,30.000000,12.968649,13.088649,257.080649,257.096649,35643,362813,300.000000,82,1,CBC,1
4,New,64,22.000000,23.083333,23.083333,23.083333,30.000000,30.000000,12.965683,13.085683,257.269683,257.281683,35643,362813,300.000000,82,1,CBC,1
5,New,64,22.000000,23.083333,23.083333,23.083333,30.000000,30.000000,12.957479,13.073479,256.933479,256.949479,35643,362813,300.000000,82,1,CBC,1
6,New,64,22.000000,23.083333,23.083333,23.083333,30.000000,30.000000,12.964533,13.084533,257.472533,257.488533,35643,362813,300.000000,82,1,CBC,1
7,New,64,22.000000,23.083333,23.083333,23.083333,30.000000,30.000000,12.942951,13.062951,257.194951,257.210951,35643,362813,300.000000,82,1,CBC,1
8,New,64,22.000000,23.166667,23.166667,23.166667,30.000000,30.000000,16.939658,17.043658,270.247658,270.263658,36948,373027,300.000000,83,2,CBC,1
9,New,64,22.000000,23.083333,23.083333,23.083333,30.000000,30.000000,12.947416,13.067416,257.219416,257.231416,35643,362813,300.000000,82,1,CBC,1
10,New,64,22.000000,23.137931,23.137931,23.137931,30.000000,30.000000,12.305774,12.389774,260.977774,260.993774,36393,372206,300.000000,82,1,CBC,1
