instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,0.000000,0.000000,0.000000,0.000000,0.595814,100000000000000007629769841091887003294964970946560.000000,0.011002,0.039002,0.011002,300.027002,50825,830294,300.000000,0,0,CBC,1
1,None,4,0.000000,0.000000,0.000000,0.000000,5.237966,16.000000,0.001369,0.029369,300.153369,300.157369,39917,600221,300.000000,0,0,CBC,1
2,None,4,0.000000,0.000000,0.000000,0.000000,3.603724,11.000000,0.001346,0.025346,300.169346,300.173346,38006,594247,300.000000,0,0,CBC,1
3,None,4,0.000000,0.000000,0.000000,0.000000,5.077402,12.000000,0.001007,0.021007,300.161007,300.165007,39450,600721,300.000000,0,0,CBC,1
4,None,4,0.000000,0.000000,0.000000,0.000000,4.634178,15.000000,0.001005,0.021005,300.149005,300.153005,41264,600920,300.000000,0,0,CBC,1
5,None,4,0.000000,0.000000,0.000000,0.000000,4.326212,11.000000,0.001004,0.021004,300.145004,300.149004,39740,608731,300.000000,0,0,CBC,1
6,None,4,0.000000,0.000000,0.000000,0.000000,3.589092,14.000000,0.001688,0.025688,300.169688,300.173688,39154,596159,300.000000,0,0,CBC,1
7,None,4,0.000000,0.000000,0.000000,0.000000,3.984241,12.000000,0.001004,0.025004,300.157004,300.161004,39549,599997,300.000000,0,0,CBC,1
8,None,4,0.000000,0.000000,0.000000,0.000000,3.745066,15.000000,0.001009,0.021009,300.161009,300.165009,40071,599600,300.000000,0,0,CBC,1
9,None,4,0.000000,0.000000,0.000000,0.000000,4.445304,13.000000,0.001334,0.021334,300.157334,300.161334,42721,614155,300.000000,0,0,CBC,1
10,None,4,0.000000,0.000000,0.000000,0.000000,4.772282,11.000000,0.001002,0.025002,300.149002,300.153002,39509,603474,300.000000,0,0,CBC,1
