instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20430947.618854,20440452.078832,20434613.103352,20491111.536022,20568347.936037,100000000000000007629769841091887003294964970946560.000000,4.291054,4.607054,4.291054,300.027054,40368,288203,300.000000,4,30,CBC,1
1,Farkas,4,9111399.926224,9111399.926224,9111399.926224,9151087.445838,9285286.275047,9454091.349021,0.117445,0.313445,300.197445,300.205445,41372,145258,300.000000,4,30,CBC,1
2,Farkas,4,9365701.810538,9365701.810538,9365701.810538,9390817.706550,9504096.302651,9689394.098026,0.123258,0.187258,300.163258,300.167258,42101,200870,300.000000,4,30,CBC,1
3,Farkas,4,8870964.500038,8882697.749861,8870964.500038,8933485.519848,9053248.317016,9234505.196956,0.118073,0.218073,300.206073,300.214073,39017,159038,300.000000,4,30,CBC,1
4,Farkas,4,10101379.453863,10101379.453863,10101379.453863,10138693.067031,10257241.940688,10418475.668570,0.128488,0.176488,300.184488,300.188488,40111,165123,300.000000,4,30,CBC,1
5,Farkas,4,8873488.324976,8873488.324976,8873488.324976,8900458.117174,9002451.756459,9183064.101279,0.114863,0.226863,300.234863,300.238863,40466,132158,300.000000,4,30,CBC,1
6,Farkas,4,8761920.353918,8761920.353918,8761920.353918,8804693.303792,8944687.638471,9061024.264305,0.139811,0.255811,300.191811,300.195811,41074,176804,300.000000,4,30,CBC,1
7,Farkas,4,8643581.284826,8643581.284826,8643581.284826,8663685.991675,8786098.118756,8972330.106632,0.115575,0.183575,300.203575,300.211575,43046,135125,300.000000,4,30,CBC,1
8,Farkas,4,9917122.633234,9917122.633234,9917122.633234,9929540.260951,10067995.253162,10264729.146718,0.139105,0.175105,300.215105,300.223105,40158,152518,300.000000,4,30,CBC,1
9,Farkas,4,9828746.517050,9828746.517050,9828746.517050,9832518.750131,10009281.543091,10143548.006567,0.138504,0.210504,300.202504,300.210504,42925,177843,300.000000,4,30,CBC,1
10,Farkas,4,9337005.083906,9337005.083906,9337005.083906,9358487.586625,9529077.475586,9602479.819177,0.122092,0.170092,300.194092,300.198092,46218,184772,300.000000,4,30,CBC,1
