instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,13460.233074,13505.142165,13505.142165,20725.466298,20725.466298,21166.000000,2.724266,2.808266,300.328266,300.332266,100241,368639,300.000000,30,7,CBC,1
1,Old,4,13455.410529,13500.319620,13500.319620,19428.005881,20230.006183,21166.000000,0.498876,1.302876,300.390876,300.398876,94069,672961,300.000000,30,7,CBC,1
2,Old,4,13460.233074,13505.142165,13505.142165,20869.268312,20874.230331,21166.000000,0.382175,0.634175,300.570175,300.574175,77750,373388,300.000000,30,5,CBC,1
3,Old,4,12517.205283,12532.948375,12532.948375,13880.059975,17862.000000,17862.000000,0.467287,0.495287,0.539287,0.539287,6,87,300.000000,30,3,CBC,1
5,Old,4,13928.209156,13957.766344,13957.766344,28770.246873,28775.864052,29043.000000,0.475440,1.247440,300.627440,300.639440,81541,305515,300.000000,30,6,CBC,1
6,Old,4,13549.235808,13578.217655,13578.217655,21122.386953,21122.420573,21166.000000,0.432112,0.720112,300.640112,300.644112,89366,391454,300.000000,30,6,CBC,1
7,Old,4,13644.449840,13672.813476,13672.813476,20861.768155,20869.330593,21166.000000,0.407322,0.607322,300.607322,300.611322,79076,380297,300.000000,30,5,CBC,1
8,Old,4,12678.461913,12693.462308,12693.462308,14186.489638,14216.373819,17862.000000,0.499811,0.611811,300.259811,300.263811,110420,777967,300.000000,30,8,CBC,1
9,Old,4,13460.252869,13505.161960,13505.161960,19697.798011,19833.584995,22342.000000,0.343412,0.791412,300.611412,300.615412,105927,632520,300.000000,30,5,CBC,1
10,Old,4,13460.251123,13519.342032,13519.342032,20461.846181,20461.846181,24314.000000,0.394939,0.542939,300.322939,300.322939,153790,524626,300.000000,30,6,CBC,1
