instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,5480.606156,5718.207760,5580.007961,6774.458561,6991.472876,100000000000000007629769841091887003294964970946560.000000,2.634145,4.838145,2.634145,300.038145,21564,338914,300.000000,16,2,CBC,1
1,New,16,5480.061318,5718.765566,5549.619248,6809.701221,7034.755400,7591.000000,2.620399,5.120399,300.064399,300.096399,18373,274966,300.000000,16,2,CBC,1
2,New,16,5478.695757,5717.281148,5578.677901,6871.793579,7072.863049,7510.000000,2.714632,4.886632,300.070632,300.106632,18206,257835,300.000000,16,2,CBC,1
3,New,16,5498.634464,6595.225270,5618.313508,7151.943539,7592.468697,7819.000000,4.441299,5.645299,300.073299,300.101299,22672,322011,300.000000,23,8,CBC,1
4,New,16,5500.077099,6185.709374,5892.624351,6831.239358,7237.574183,7911.000000,3.227831,3.791831,300.091831,300.111831,20626,271633,300.000000,19,5,CBC,1
5,New,16,5493.705127,6941.987247,5635.934558,7677.483025,7898.587052,8071.000000,1.987649,3.107649,300.075649,300.095649,21436,321623,300.000000,25,1,CBC,1
6,New,16,5512.790878,6091.471473,5809.942561,7023.173193,7271.323287,7912.000000,2.832378,5.168378,300.084378,300.116378,19043,270220,300.000000,18,3,CBC,1
7,New,16,5478.956597,5906.212578,5619.462840,6700.449835,6993.340512,7506.000000,2.863642,4.879642,300.071642,300.099642,19275,273180,300.000000,17,3,CBC,1
8,New,16,5516.233277,6456.722230,5687.487353,7196.251715,7510.118535,8317.000000,2.977710,5.189710,300.165710,300.201710,20773,247212,300.000000,21,4,CBC,1
9,New,16,5515.883068,7116.224382,5805.664901,7703.777781,8023.000000,8023.000000,20.216405,20.452405,185.148405,185.160405,17735,188340,300.000000,26,4,CBC,1
10,New,16,5481.128810,7459.046498,5564.695215,7893.440682,8310.000000,8310.000000,3.603502,4.039502,168.447502,168.459502,18209,216389,300.000000,29,5,CBC,1
