instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,5480.606156,5597.724281,5560.973364,6667.872145,6946.713383,100000000000000007629769841091887003294964970946560.000000,0.668571,1.268571,0.668571,300.024571,24115,320932,300.000000,4,4,CBC,1
1,New,4,4964.808720,5404.784979,5376.972916,6572.148627,6772.470238,6772.470238,0.408119,1.972119,30.376119,30.392119,3047,34163,300.000000,5,2,CBC,1
2,New,4,5362.430447,5508.315144,5497.057892,6475.551924,6767.782051,6767.782051,0.436981,0.896981,19.624981,19.628981,2686,20528,300.000000,4,3,CBC,1
