instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,1167185.725592,1167185.725592,1167185.725592,1172911.932583,1201500.000000,1201500.000000,0.003457,0.291457,1.207457,1.207457,570,1439,300.000000,0,0,CBC,1
1,None,64,1168778.608558,1168778.608558,1168778.608558,1173612.385072,1202263.000000,1202263.000000,0.000299,0.044299,0.592299,0.592299,316,754,300.000000,0,0,CBC,1
2,None,64,1165547.683628,1165547.683628,1165547.683628,1170735.119804,1202323.000000,1202323.000000,0.000366,0.044366,0.744366,0.748366,404,899,300.000000,0,0,CBC,1
3,None,64,1174918.283548,1174918.283548,1174918.283548,1179921.025700,1206492.000000,1206492.000000,0.000281,0.084281,0.620281,0.620281,334,842,300.000000,0,0,CBC,1
4,None,64,1167449.113460,1167449.113460,1167449.113460,1172402.149795,1200756.000000,1200756.000000,0.000785,0.060785,0.640785,0.640785,344,769,300.000000,0,0,CBC,1
5,None,64,1170303.768119,1170303.768119,1170303.768119,1175481.068869,1201088.000000,1201088.000000,0.000684,0.080684,0.816684,0.816684,466,1035,300.000000,0,0,CBC,1
6,None,64,1163162.004979,1163162.004979,1163162.004979,1169610.110840,1198073.000000,1198073.000000,0.000353,0.120353,1.056353,1.056353,550,1419,300.000000,0,0,CBC,1
7,None,64,1166051.822415,1166051.822415,1166051.822415,1171421.292761,1199448.000000,1199448.000000,0.000283,0.036283,0.828283,0.828283,460,1019,300.000000,0,0,CBC,1
8,None,64,1165495.257413,1165495.257413,1165495.257413,1170590.997377,1199660.000000,1199660.000000,0.000279,0.044279,0.608279,0.608279,324,735,300.000000,0,0,CBC,1
9,None,64,1168814.644438,1168814.644438,1168814.644438,1174614.292734,1201281.000000,1201281.000000,0.000277,0.072277,0.520277,0.520277,248,676,300.000000,0,0,CBC,1
10,None,64,1163094.141008,1163094.141008,1163094.141008,1168718.579804,1200602.000000,1200602.000000,0.000372,0.092372,0.732372,0.732372,374,945,300.000000,0,0,CBC,1
