instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,2748.345238,3778.988095,2894.970238,6581.091128,6782.796733,100000000000000007629769841091887003294964970946560.000000,5.878972,8.086972,5.878972,300.050972,35551,350613,300.000000,64,2,CBC,1
1,New,64,2519.798808,2619.798808,2619.798808,5860.418710,6125.000000,6125.000000,4.455266,4.863266,143.911266,143.915266,21343,156121,300.000000,65,2,CBC,1
2,New,64,2719.883289,3886.814789,3137.383289,6517.601862,6791.285902,6857.500000,6.055526,7.759526,300.071526,300.087526,28392,342911,300.000000,64,3,CBC,1
3,New,64,2609.016888,3699.183307,3048.119627,6345.715748,6415.392169,7041.333333,39.743218,40.511218,300.067218,300.075218,16838,129959,300.000000,64,27,CBC,1
4,New,64,1922.376086,2122.376086,2118.398205,4982.389608,4991.666667,4991.666667,5.326044,5.710044,5.962044,5.966044,34,682,300.000000,75,3,CBC,1
5,New,64,2916.133559,3116.133559,3116.133559,6256.779018,6291.035654,7535.000000,63.938845,68.886845,300.038845,300.082845,10754,82865,300.000000,65,49,CBC,1
6,New,64,2816.832138,2916.832138,2916.832138,6405.301661,6630.000000,6630.000000,6.240836,8.028836,177.072836,177.092836,21148,182280,300.000000,65,4,CBC,1
7,New,64,2729.610063,3784.441255,2908.400935,6740.919820,6953.304267,7710.000000,6.500816,8.524816,300.120816,300.140816,23874,290840,300.000000,64,3,CBC,1
8,New,64,2646.251404,3082.251404,2900.168070,5907.548197,6008.666667,6008.666667,6.512926,7.440926,17.108926,17.116926,1750,8541,300.000000,76,4,CBC,1
9,New,64,2548.222576,2748.222576,2748.222576,6171.268170,6420.678831,6495.000000,18.087460,19.227460,300.059460,300.071460,22116,205135,300.000000,65,15,CBC,1
10,New,64,2816.995880,3316.995880,3161.567308,6502.898501,6710.000000,6710.000000,4.899666,6.427666,166.515666,166.535666,17888,205568,300.000000,66,2,CBC,1
