instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,834.682353,834.682353,834.682353,1042.335836,1120.000000,1120.000000,0.006346,0.270346,2.886346,2.886346,1015,5781,300.000000,0,0,CBC,1
1,None,16,835.245650,835.245650,835.245650,1046.930870,1128.000000,1128.000000,0.001219,0.049219,1.741219,1.741219,784,3376,300.000000,0,0,CBC,1
2,None,16,834.924038,834.924038,834.924038,1083.468565,1148.000000,1148.000000,0.001378,0.661378,8.629378,8.637378,4209,17765,300.000000,0,0,CBC,1
3,None,16,834.235161,834.235161,834.235161,1076.227992,1128.000000,1128.000000,0.000551,0.576551,10.540551,10.548551,4829,19152,300.000000,0,0,CBC,1
4,None,16,834.308613,834.308613,834.308613,1079.320465,1120.000000,1120.000000,0.001353,0.557353,6.233353,6.237353,2686,12061,300.000000,0,0,CBC,1
5,None,16,842.292927,842.292927,842.292927,1083.723455,1129.000000,1129.000000,0.000551,0.496551,5.372551,5.380551,2426,9967,300.000000,0,0,CBC,1
6,None,16,834.509856,834.509856,834.509856,1061.597935,1120.000000,1120.000000,0.000725,0.640725,27.548725,27.556725,12121,49510,300.000000,0,0,CBC,1
7,None,16,838.907754,838.907754,838.907754,1106.106398,1185.000000,1185.000000,0.001127,0.057127,2.157127,2.161127,1098,4626,300.000000,0,0,CBC,1
8,None,16,834.586093,834.586093,834.586093,1058.844470,1106.000000,1106.000000,0.001354,0.593354,9.561354,9.569354,3833,18059,300.000000,0,0,CBC,1
9,None,16,834.560000,834.560000,834.560000,1080.011774,1120.000000,1120.000000,0.001387,0.593387,2.477387,2.481387,641,4192,300.000000,0,0,CBC,1
10,None,16,764.946666,764.946666,764.946666,963.652375,1023.000000,1023.000000,0.001123,0.469123,10.105123,10.109123,5155,16928,300.000000,0,0,CBC,1
