instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,2748.345238,2748.345238,2748.345238,6581.091128,6820.068266,100000000000000007629769841091887003294964970946560.000000,0.011937,2.351937,0.011937,300.043937,23451,332878,300.000000,0,0,CBC,1
1,None,64,2519.798808,2519.798808,2519.798808,5860.418725,6125.000000,6125.000000,0.002092,0.418092,138.842092,138.846092,15656,163770,300.000000,0,0,CBC,1
2,None,64,2719.883289,2719.883289,2719.883289,6506.662883,6757.919124,6887.500000,0.001127,1.505127,300.041127,300.053127,16393,289251,300.000000,0,0,CBC,1
3,None,64,2609.016888,2609.016888,2609.016888,6375.634234,6700.943709,6831.333333,0.001497,1.633497,300.049497,300.065497,20185,273213,300.000000,0,0,CBC,1
4,None,64,1922.376086,1922.376086,1922.376086,4982.977058,4991.666667,4991.666667,0.001142,0.529142,0.893142,0.901142,56,809,300.000000,0,0,CBC,1
5,None,64,2916.133559,2916.133559,2916.133559,6330.099807,6570.237689,7130.000000,0.001522,1.613522,300.061522,300.081522,16044,256406,300.000000,0,0,CBC,1
6,None,64,2816.832138,2816.832138,2816.832138,6404.065745,6569.698788,6630.000000,0.001538,1.989538,300.025538,300.053538,18810,226508,300.000000,0,0,CBC,1
7,None,64,2729.610063,2729.610063,2729.610063,6728.364929,7016.188115,7710.000000,0.001504,1.981504,300.057504,300.077504,16624,261996,300.000000,0,0,CBC,1
8,None,64,2646.251404,2646.251404,2646.251404,5907.548197,6008.666667,6008.666667,0.001154,0.929154,6.905154,6.913154,807,6422,300.000000,0,0,CBC,1
9,None,64,2548.222576,2548.222576,2548.222576,6158.390594,6495.000000,6495.000000,0.001135,0.409135,293.929135,293.937135,26041,352546,300.000000,0,0,CBC,1
10,None,64,2816.995880,2816.995880,2816.995880,6505.014493,6710.000000,6710.000000,0.001510,1.181510,134.897510,134.905510,9100,169299,300.000000,0,0,CBC,1
