instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,149.588766,275.593001,159.985220,567.951205,568.100700,568.100700,2.742696,2.834696,2.878696,2.878696,10,203,300.000000,79,1,CBC,1
1,Old,16,154.908766,280.913001,162.589401,573.271205,573.420700,573.420700,0.711329,0.811329,0.915329,0.915329,18,315,300.000000,79,2,CBC,1
2,Old,16,149.597652,275.601887,154.652678,568.951205,569.100700,569.100700,0.708550,0.800550,0.932550,0.936550,28,272,300.000000,79,1,CBC,1
3,Old,16,149.535878,275.540113,154.590904,568.038345,568.100700,568.100700,0.709967,0.785967,0.821967,0.825967,6,184,300.000000,79,1,CBC,1
4,Old,16,143.435824,269.440059,148.490850,560.190605,560.190700,560.190700,0.769635,0.797635,0.829635,0.829635,4,121,300.000000,79,1,CBC,1
5,Old,16,130.368766,256.373001,138.049401,548.731205,548.880700,548.880700,0.710179,0.810179,0.910179,0.914179,18,315,300.000000,79,2,CBC,1
6,Old,16,149.588766,275.636405,154.643792,568.951205,569.100700,569.100700,0.709540,0.809540,0.945540,0.945540,28,272,300.000000,79,1,CBC,1
7,Old,16,156.387353,280.435687,166.783807,567.668709,568.100700,568.100700,0.741676,0.777676,0.817676,0.817676,7,135,300.000000,79,1,CBC,1
8,Old,16,149.540236,275.544471,154.595261,567.951205,568.100700,568.100700,0.707626,0.807626,0.943626,0.947626,28,267,300.000000,79,1,CBC,1
9,Old,16,149.951758,275.781858,155.006784,567.951205,568.100700,568.100700,0.778084,0.874084,1.010084,1.014084,28,270,300.000000,79,1,CBC,1
10,Old,16,149.978766,275.983001,157.659401,568.341205,568.490700,568.490700,0.715316,0.811316,0.915316,0.919316,18,315,300.000000,79,2,CBC,1
