instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,20430947.618854,20430947.618854,20430947.618854,20487514.433516,20571707.595152,100000000000000007629769841091887003294964970946560.000000,0.002020,0.274020,0.002020,300.030020,45158,371348,300.000000,0,0,CBC,1
1,None,4,20419898.749406,20419898.749406,20419898.749406,20475197.248540,20663905.368265,20766478.111645,0.002007,0.066007,300.210007,300.214007,42452,193339,300.000000,0,0,CBC,1
2,None,4,20411571.491109,20411571.491109,20411571.491109,20478261.838746,20658316.494861,20733686.101328,0.001956,0.057956,300.181956,300.185956,42467,241508,300.000000,0,0,CBC,1
3,None,4,20453942.508045,20453942.508045,20453942.508045,20523927.812012,20686443.293289,20771834.287670,0.001944,0.081944,300.253944,300.257944,39456,216045,300.000000,0,0,CBC,1
4,None,4,20399334.955380,20399334.955380,20399334.955380,20473693.195087,20643386.162720,20724143.296495,0.001978,0.061978,300.209978,300.213978,40981,250975,300.000000,0,0,CBC,1
5,None,4,20434060.545664,20434060.545664,20434060.545664,20458099.789616,20681024.302776,20751281.023983,0.001972,0.049972,300.241972,300.245972,48102,192292,300.000000,0,0,CBC,1
6,None,4,20459809.642240,20459809.642240,20459809.642240,20485133.854833,20673276.890059,20789943.314937,0.001977,0.049977,300.229977,300.233977,45970,198738,300.000000,0,0,CBC,1
7,None,4,20384692.677853,20384692.677853,20384692.677853,20452858.882558,20628139.068775,20713678.277878,0.001958,0.077958,300.201958,300.205958,45007,164117,300.000000,0,0,CBC,1
8,None,4,20346398.912588,20346398.912588,20346398.912588,20386744.735405,20575313.395663,20676962.400867,0.001955,0.057955,300.233955,300.237955,43643,201300,300.000000,0,0,CBC,1
9,None,4,20344113.396039,20344113.396039,20344113.396039,20394534.958418,20569304.650373,20698132.393784,0.001988,0.065988,300.205988,300.213988,40044,257923,300.000000,0,0,CBC,1
10,None,4,20499096.468710,20499096.468710,20499096.468710,20560491.120298,20742623.275711,20832589.915977,0.001959,0.061959,300.233959,300.237959,39749,264981,300.000000,0,0,CBC,1
