instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,112130.040664,112239.110932,112162.295226,112313.362661,112313.362718,112313.362718,5.154057,5.278057,5.354057,5.366057,2,162,300.000000,47,2,CBC,1
1,Farkas,4,110549.281385,110804.126425,110549.281385,110808.961092,110808.961112,110808.961112,8.255682,8.311682,8.403682,8.411682,2,15,300.000000,47,2,CBC,1
2,Farkas,4,105502.083685,105912.008525,105502.953206,105917.340897,105917.341019,105917.341019,8.489866,8.569866,8.697866,8.701866,6,24,300.000000,47,2,CBC,1
3,Farkas,4,111526.724512,111843.556229,111526.724512,111843.556229,111843.556229,111843.556229,8.622314,8.698314,8.694314,8.698314,0,0,300.000000,47,2,CBC,1
4,Farkas,4,101393.716169,101685.419713,101393.716169,101712.420230,101712.420320,101712.420320,8.301854,8.357854,8.413854,8.421854,0,10,300.000000,47,2,CBC,1
5,Farkas,4,114736.074137,115163.208755,114736.074137,115188.514031,115188.514075,115188.514075,8.333930,8.413930,8.529930,8.533930,4,38,300.000000,47,2,CBC,1
6,Farkas,4,106122.557806,106479.245693,106146.619697,106547.887284,106547.887512,106547.887512,8.359094,8.451094,8.603094,8.611094,6,62,300.000000,47,2,CBC,1
7,Farkas,4,108324.190169,108868.903884,108550.782325,108928.360698,108928.361312,108928.361312,8.331617,8.415617,8.527617,8.539617,4,29,300.000000,47,2,CBC,1
8,Farkas,4,90653.660684,90995.974932,90763.066046,91016.124049,91016.124049,91016.124049,8.545158,8.593158,8.637158,8.645158,0,6,300.000000,47,2,CBC,1
9,Farkas,4,113352.683201,113594.800376,113364.326513,113668.335335,113668.335352,113668.335352,8.493366,8.601366,8.649366,8.657366,0,38,300.000000,47,2,CBC,1
10,Farkas,4,109740.157140,109889.528128,109740.157140,109947.779227,109947.779227,109947.779227,8.470904,8.530904,8.578904,8.586904,0,25,300.000000,47,2,CBC,1
