instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,2748.345238,3115.845238,2920.845238,6625.706121,6853.391747,100000000000000007629769841091887003294964970946560.000000,0.449691,2.669691,0.449691,300.053691,34000,378924,300.000000,4,3,CBC,1
1,Farkas,4,2748.009524,3117.009524,2920.984524,7657.455154,8004.000000,8004.000000,0.028112,1.988112,41.612112,41.640112,5292,56909,300.000000,4,3,CBC,1
2,Farkas,4,2750.350000,3117.850000,2922.100000,6909.994900,7238.153774,8413.000000,0.030240,2.066240,300.182240,300.206240,24025,283731,300.000000,4,3,CBC,1
3,Farkas,4,2758.559524,3126.059524,2931.059524,6886.000685,7253.780911,7812.000000,0.030310,1.642310,300.210310,300.226310,30771,262256,300.000000,4,3,CBC,1
4,Farkas,4,2734.213095,3101.713095,2910.463095,7599.833664,7863.000000,7863.000000,0.028506,1.652506,33.664506,33.684506,4092,47748,300.000000,4,3,CBC,1
5,Farkas,4,2740.015476,3108.265476,2914.765476,7228.803829,7506.108458,7920.000000,0.028592,2.028592,300.160592,300.180592,29504,320481,300.000000,4,3,CBC,1
6,Farkas,4,2751.446429,3118.196429,2924.696429,7732.572468,8066.737639,8090.000000,0.033867,1.373867,300.069867,300.085867,40366,429490,300.000000,4,3,CBC,1
7,Farkas,4,2746.190476,3113.690476,2921.690476,6891.061859,7195.212219,7533.000000,0.027512,0.571512,300.127512,300.135512,26822,306539,300.000000,4,3,CBC,1
8,Farkas,4,2746.392857,3113.892857,2918.892857,7565.555995,8010.000000,8010.000000,0.029773,1.317773,149.945773,149.961773,20687,212838,300.000000,4,3,CBC,1
9,Farkas,4,2786.425000,3153.925000,2961.925000,9062.653910,9220.000000,9220.000000,0.035251,1.551251,14.115251,14.131251,1894,18505,300.000000,4,3,CBC,1
10,Farkas,4,2753.916667,3121.416667,2927.916667,7029.078618,7294.492018,7962.000000,0.029013,1.821013,300.165013,300.181013,23871,285098,300.000000,4,3,CBC,1
