instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,183975.539693,184727.732157,184345.962550,186792.625571,188182.000000,188182.000000,4.741940,5.805940,24.077940,24.089940,808,15124,300.000000,5,18,CBC,1
1,Farkas,4,7777.602285,7777.602285,7777.602285,7777.602285,7777.602285,7777.602285,0.325900,0.341900,0.341900,0.341900,0,0,300.000000,5,18,CBC,1
2,Farkas,4,7870.648723,7870.648723,7870.648723,7870.648723,7871.289363,7871.289363,0.282179,0.294179,0.318179,0.322179,2,15,300.000000,5,18,CBC,1
3,Farkas,4,11276.399352,11276.399352,11276.399352,11276.399352,11345.064992,11345.064992,0.304545,0.320545,0.364545,0.368545,6,53,300.000000,5,18,CBC,1
4,Farkas,4,8448.646235,8448.646235,8448.646235,8448.646235,8448.646235,8448.646235,0.296845,0.320845,0.316845,0.320845,0,0,300.000000,5,18,CBC,1
5,Farkas,4,32300.473625,32530.716167,32300.473625,35150.817771,35165.468229,35165.468229,0.260782,0.324782,0.456782,0.460782,6,78,300.000000,5,18,CBC,1
6,Farkas,4,18573.949190,18573.949190,18573.949190,18648.217003,19689.199074,19689.199074,0.306574,0.334574,0.446574,0.450574,12,82,300.000000,5,18,CBC,1
7,Farkas,4,10282.840088,10282.840088,10282.840088,10282.840088,10306.073421,10306.073421,0.401394,0.413394,0.441394,0.445394,2,13,300.000000,5,18,CBC,1
8,Farkas,4,9428.196587,9428.196587,9428.196587,9428.196587,9428.196587,9428.196587,0.315698,0.343698,0.339698,0.343698,0,0,300.000000,5,18,CBC,1
9,Farkas,4,23619.567903,23619.567903,23619.567903,23635.325000,23635.325000,23635.325000,0.332274,0.352274,0.388274,0.388274,0,3,300.000000,5,18,CBC,1
10,Farkas,4,13618.238199,14065.955754,13618.238199,13640.157037,14391.970833,14391.970833,0.313206,0.337206,0.401206,0.405206,6,55,300.000000,5,18,CBC,1
