instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,32007.729870,32007.729870,32007.729870,50661.731979,50668.389301,100000000000000007629769841091887003294964970946560.000000,0.003500,6.395500,0.003500,300.067500,11793,128571,300.000000,0,0,CBC,1
1,None,16,32227.753789,32227.753789,32227.753789,84087.746486,84108.750000,84108.750000,0.003437,0.183437,2.387437,2.395437,258,767,300.000000,0,0,CBC,1
2,None,16,32121.770469,32121.770469,32121.770469,64353.330907,64362.141772,79302.500000,0.003396,4.283396,300.183396,300.223396,12531,74283,300.000000,0,0,CBC,1
3,None,16,32073.778369,32073.778369,32073.778369,73523.570675,73730.885674,74538.500000,0.003445,2.183445,300.059445,300.079445,16032,88300,300.000000,0,0,CBC,1
4,None,16,32094.167490,32094.167490,32094.167490,77403.971427,77899.929810,80330.250000,0.003459,0.815459,300.075459,300.091459,18961,106956,300.000000,0,0,CBC,1
5,None,16,32095.311871,32095.311871,32095.311871,80003.511399,80262.742618,80888.500000,0.003399,1.463399,300.063399,300.083399,16625,94689,300.000000,0,0,CBC,1
6,None,16,32058.207547,32058.207547,32058.207547,69993.587749,70157.826816,76814.500000,0.003432,2.107432,300.115432,300.135432,15693,85248,300.000000,0,0,CBC,1
7,None,16,32046.751864,32046.751864,32046.751864,58733.108252,58775.305404,64233.750000,0.003400,3.595400,300.043400,300.087400,12854,110369,300.000000,0,0,CBC,1
8,None,16,32166.211659,32166.211659,32166.211659,61115.507834,61195.125517,66810.250000,0.003409,3.319409,300.063409,300.103409,14817,84676,300.000000,0,0,CBC,1
9,None,16,32085.342339,32085.342339,32085.342339,57483.113928,57499.914515,62864.000000,0.003393,3.923393,300.051393,300.099393,12947,101301,300.000000,0,0,CBC,1
10,None,16,32150.705989,32150.705989,32150.705989,68305.628523,68345.956343,73824.000000,0.003444,3.959444,300.047444,300.079444,12747,102651,300.000000,0,0,CBC,1
