instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,5480.606156,5480.606156,5480.606156,6694.668860,6879.654959,100000000000000007629769841091887003294964970946560.000000,0.001959,2.181959,0.001959,300.033959,12989,264016,300.000000,0,0,CBC,1
1,None,64,5149.418707,5149.418707,5149.418707,6528.329890,6692.192750,6820.000000,0.001889,2.213889,300.037889,300.069889,14738,249367,300.000000,0,0,CBC,1
2,None,64,5093.513216,5093.513216,5093.513216,6324.915057,6602.692746,7441.000000,0.001862,2.241862,300.037862,300.065862,14733,297536,300.000000,0,0,CBC,1
3,None,64,5539.566975,5539.566975,5539.566975,6511.177952,6868.003216,7039.000000,0.001819,0.325819,300.049819,300.065819,19033,324325,300.000000,0,0,CBC,1
4,None,64,5370.525120,5370.525120,5370.525120,6550.538252,6867.439687,7230.000000,0.001882,1.861882,300.061882,300.089882,14881,280816,300.000000,0,0,CBC,1
5,None,64,4370.450780,4370.450780,4370.450780,5745.224812,6045.595954,6139.000000,0.001802,1.901802,300.033802,300.061802,16587,302652,300.000000,0,0,CBC,1
6,None,64,5230.603740,5230.603740,5230.603740,6415.899488,6711.211990,6947.000000,0.001802,2.421802,300.041802,300.077802,16113,259706,300.000000,0,0,CBC,1
7,None,64,5167.435953,5167.435953,5167.435953,6581.353270,6853.917644,6990.000000,0.001842,2.661842,300.025842,300.069842,14047,313509,300.000000,0,0,CBC,1
8,None,64,4905.804183,4905.804183,4905.804183,6464.915471,6583.981992,6832.000000,0.001856,2.025856,300.045856,300.073856,14334,265628,300.000000,0,0,CBC,1
9,None,64,5393.307142,5393.307142,5393.307142,6764.130147,6999.302998,7089.000000,0.001845,2.385845,300.025845,300.065845,15221,309280,300.000000,0,0,CBC,1
10,None,64,5163.629379,5163.629379,5163.629379,6482.109334,6707.227457,6938.000000,0.001808,1.909808,300.037808,300.069808,14136,316534,300.000000,0,0,CBC,1
