instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,32007.729870,32033.992410,32031.549988,50704.986032,50708.216787,100000000000000007629769841091887003294964970946560.000000,1.442301,8.110301,1.442301,300.058301,12707,114637,300.000000,4,5,CBC,1
1,Farkas,4,27045.264183,27225.347680,27045.264183,44611.501666,44632.971165,52856.250000,0.105588,6.325588,300.065588,300.089588,12930,96256,300.000000,4,5,CBC,1
2,Farkas,4,31590.859774,31857.560377,31590.859774,49733.615388,49758.620362,59647.500000,0.092826,7.212826,300.116826,300.188826,13544,102004,300.000000,4,5,CBC,1
3,Farkas,4,31209.874772,31358.140199,31209.874772,49578.441132,49590.714251,71604.000000,0.093678,4.581678,300.105678,300.165678,14966,93121,300.000000,4,5,CBC,1
4,Farkas,4,31749.177609,31857.636515,31749.177609,49514.431340,49523.486599,71162.500000,0.104283,4.616283,300.064283,300.124283,14075,96365,300.000000,4,5,CBC,1
5,Farkas,4,31811.154631,31820.382950,31819.993592,50389.313484,50391.142072,65148.250000,0.093780,4.721780,300.141780,300.209780,14102,96225,300.000000,4,5,CBC,1
6,Farkas,4,28155.966246,28160.701699,28160.701699,46504.633422,46595.429974,62866.500000,0.108151,5.388151,300.232151,300.264151,12552,66940,300.000000,4,5,CBC,1
7,Farkas,4,31517.888867,31517.888867,31517.888867,49695.109963,49697.687711,71259.250000,0.092983,7.496983,300.136983,300.192983,12539,86479,300.000000,4,5,CBC,1
8,Farkas,4,28541.747153,28646.109852,28541.747153,45593.308297,45600.263332,52266.500000,0.105023,6.913023,300.057023,300.109023,12300,127158,300.000000,4,5,CBC,1
9,Farkas,4,30913.348197,30913.348197,30913.348197,49606.181122,49613.105239,74504.000000,0.092730,5.140730,300.072730,300.140730,13011,80116,300.000000,4,5,CBC,1
10,Farkas,4,29852.631288,29863.554064,29852.631288,46579.472340,46591.825520,54459.000000,0.106785,6.426785,300.062785,300.110785,14414,107822,300.000000,4,5,CBC,1
