instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,2748.345238,2748.345238,2748.345238,6581.091128,6820.068266,100000000000000007629769841091887003294964970946560.000000,0.015836,2.247836,0.015836,300.039836,23564,334320,300.000000,0,0,CBC,1
1,None,4,2791.023810,2791.023810,2791.023810,6489.877505,6612.274286,7041.000000,0.001128,1.489128,300.037128,300.053128,12844,285702,300.000000,0,0,CBC,1
2,None,4,2767.622024,2767.622024,2767.622024,5824.791850,6159.427839,6259.000000,0.001131,1.249131,300.045131,300.057131,19052,325556,300.000000,0,0,CBC,1
3,None,4,1620.371190,1620.371190,1620.371190,4556.756059,4784.000000,4784.000000,0.001133,2.341133,45.801133,45.825133,2760,50513,300.000000,0,0,CBC,1
4,None,4,2648.553571,2648.553571,2648.553571,6473.934954,6795.892010,7571.000000,0.001807,0.681807,300.061807,300.069807,18897,300617,300.000000,0,0,CBC,1
5,None,4,2618.020238,2618.020238,2618.020238,6434.882296,6659.254243,7229.000000,0.001486,2.229486,300.025486,300.053486,15125,260416,300.000000,0,0,CBC,1
6,None,4,2787.936905,2787.936905,2787.936905,6499.586132,6703.456475,7320.000000,0.002058,1.618058,300.030058,300.050058,15013,254163,300.000000,0,0,CBC,1
7,None,4,2609.255952,2609.255952,2609.255952,6435.897321,6625.903380,7215.000000,0.001484,2.233484,300.065484,300.093484,15325,252984,300.000000,0,0,CBC,1
8,None,4,2619.077381,2619.077381,2619.077381,6575.887625,6854.622295,7173.000000,0.002798,2.070798,300.050798,300.074798,18560,312917,300.000000,0,0,CBC,1
9,None,4,2701.979167,2701.979167,2701.979167,6584.781491,6870.167095,7200.000000,0.001501,1.889501,300.061501,300.081501,14959,273831,300.000000,0,0,CBC,1
10,None,4,2430.045238,2430.045238,2430.045238,6004.079389,6309.151276,6412.000000,0.001613,1.873613,300.033613,300.057613,16833,302097,300.000000,0,0,CBC,1
