instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,2748.345238,3115.845238,2920.845238,6625.706121,6853.391747,100000000000000007629769841091887003294964970946560.000000,0.367164,2.607164,0.367164,300.043164,34102,380048,300.000000,4,3,CBC,1
1,New,4,2791.023810,3153.283333,3112.176770,6502.052044,6675.337223,6911.000000,0.367010,1.055010,300.103010,300.115010,24026,304773,300.000000,4,3,CBC,1
2,New,4,2767.622024,3063.705357,3048.788690,5793.486762,6189.210152,6231.000000,0.288159,1.256159,300.088159,300.096159,34868,341753,300.000000,4,2,CBC,1
3,New,4,1620.371190,1899.601190,1828.626821,4529.047014,4784.000000,4784.000000,0.563474,2.799474,56.675474,56.699474,5834,72558,300.000000,4,6,CBC,1
4,New,4,2648.553571,3016.053571,2821.053571,6544.495983,6859.567204,7331.000000,0.344760,1.640760,300.144760,300.152760,27967,292716,300.000000,4,3,CBC,1
5,New,4,2618.020238,2985.520238,2770.572619,6470.431881,6725.730598,7251.000000,0.470515,1.810515,300.106515,300.122515,25006,294426,300.000000,4,5,CBC,1
6,New,4,2787.936905,3107.510119,3031.457574,6293.262666,6683.196178,7089.000000,0.424891,0.816891,300.136891,300.144891,24216,287501,300.000000,4,4,CBC,1
7,New,4,2609.255952,2869.089286,2825.089286,6417.354935,6656.334791,7083.000000,0.399768,2.319768,300.143768,300.167768,25679,280765,300.000000,4,4,CBC,1
8,New,4,2619.077381,2987.202381,2780.625000,6568.525992,6862.136730,7153.000000,0.354459,0.798459,300.130459,300.138459,26087,286329,300.000000,4,3,CBC,1
9,New,4,2701.979167,3069.479167,2881.979167,6593.266571,6887.068723,7210.000000,0.360629,2.148629,300.144629,300.164629,24913,295121,300.000000,4,3,CBC,1
10,New,4,2430.045238,2731.645238,2731.095238,6098.674906,6412.000000,6412.000000,0.569447,2.117447,251.177447,251.201447,28390,315703,300.000000,4,6,CBC,1
