instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,290.931073,290.931073,290.931073,299.344971,307.000000,307.000000,0.002154,0.290154,5.670154,5.674154,1228,9260,300.000000,0,0,CBC,1
1,None,4,290.931073,290.931073,290.931073,302.038712,307.000000,307.000000,0.002509,1.954509,42.190509,42.218509,6962,31948,300.000000,0,0,CBC,1
2,None,4,288.269590,288.269590,288.269590,300.873812,307.000000,307.000000,0.001679,2.089679,12.889679,12.921679,2493,15082,300.000000,0,0,CBC,1
3,None,4,290.931073,290.931073,290.931073,302.115112,307.000000,307.000000,0.001646,2.189646,10.093646,10.133646,1758,8020,300.000000,0,0,CBC,1
4,None,4,290.931073,290.931073,290.931073,303.234647,307.000000,307.000000,0.001726,2.245726,23.565726,23.609726,4648,24097,300.000000,0,0,CBC,1
5,None,4,290.931073,290.931073,290.931073,302.121083,307.000000,307.000000,0.001278,2.109278,30.997278,31.041278,8994,25929,300.000000,0,0,CBC,1
6,None,4,289.927415,289.927415,289.927415,299.996275,307.000000,307.000000,0.001277,1.889277,16.929277,16.957277,3651,20571,300.000000,0,0,CBC,1
7,None,4,288.219087,288.219087,288.219087,302.276316,307.000000,307.000000,0.001687,2.141687,21.597687,21.629687,5056,30075,300.000000,0,0,CBC,1
8,None,4,290.931073,290.931073,290.931073,300.320495,307.000000,307.000000,0.001695,2.049695,25.193695,25.225695,6262,29521,300.000000,0,0,CBC,1
9,None,4,284.483360,284.483360,284.483360,297.720129,306.000000,306.000000,0.001274,2.101274,26.105274,26.141274,6060,31234,300.000000,0,0,CBC,1
10,None,4,290.931073,290.931073,290.931073,301.189460,307.000000,307.000000,0.001170,1.849170,8.105170,8.133170,1552,10882,300.000000,0,0,CBC,1
