instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,13460.233074,13460.233074,13460.233074,20725.466298,20727.621960,21166.000000,0.004590,0.108590,300.408590,300.408590,105942,486709,300.000000,0,0,CBC,1
1,None,64,13455.410529,13455.410529,13455.410529,21127.119694,21127.191799,21166.000000,0.000687,1.052687,300.304687,300.320687,46360,370907,300.000000,0,0,CBC,1
2,None,64,13460.233074,13460.233074,13460.233074,21091.703766,21092.158503,21166.000000,0.001609,0.425609,300.425609,300.429609,65180,395193,300.000000,0,0,CBC,1
3,None,64,12517.205283,12517.205283,12517.205283,12920.038125,17862.000000,17862.000000,0.001375,0.101375,0.477375,0.477375,130,737,300.000000,0,0,CBC,1
4,None,64,13119.815740,13119.815740,13119.815740,17750.357585,17936.655648,19514.000000,0.001662,0.117662,300.457662,300.461662,94347,652159,300.000000,0,0,CBC,1
5,None,64,13928.209156,13928.209156,13928.209156,28764.832952,28778.959773,29043.000000,0.001089,1.049089,300.573089,300.589089,85813,373977,300.000000,0,0,CBC,1
6,None,64,13549.235808,13549.235808,13549.235808,21120.354285,21120.625527,21166.000000,0.001626,0.265626,300.401626,300.405626,64247,524715,300.000000,0,0,CBC,1
7,None,64,13644.449840,13644.449840,13644.449840,21070.190691,21070.261304,21166.000000,0.001608,0.769608,300.421608,300.433608,55268,371598,300.000000,0,0,CBC,1
8,None,64,12678.461913,12678.461913,12678.461913,12810.099332,12866.650800,17862.000000,0.001185,0.105185,300.293185,300.293185,140730,728620,300.000000,0,0,CBC,1
9,None,64,13460.252869,13460.252869,13460.252869,19690.638520,19757.780989,22342.000000,0.000903,0.124903,300.460903,300.464903,91426,703628,300.000000,0,0,CBC,1
10,None,64,13460.251123,13460.251123,13460.251123,20485.510125,20873.260042,21166.000000,0.000875,0.408875,300.388875,300.392875,83924,393476,300.000000,0,0,CBC,1
