instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20430947.618854,20440452.078832,20434613.103352,20491111.536022,20568347.936037,100000000000000007629769841091887003294964970946560.000000,4.292779,4.608779,4.292779,300.024779,40534,290179,300.000000,4,30,CBC,1
1,Old,4,20397015.196927,20414456.715967,20408600.411846,20448917.150967,20588507.419552,20717493.167764,0.480811,0.536811,300.032811,300.036811,41900,234605,300.000000,4,30,CBC,1
2,Old,4,20461236.574599,20469954.682289,20466449.319487,20503276.186557,20672421.241798,20786601.405064,1.344451,1.392451,300.196451,300.200451,35033,198376,300.000000,4,30,CBC,1
3,Old,4,20393315.233660,20402040.723419,20402040.723419,20463836.904291,20575463.372603,20722074.374957,0.586488,0.666488,300.038488,300.042488,39517,169367,300.000000,4,22,CBC,1
4,Old,4,20445977.742148,20457217.551068,20456595.830644,20500717.440745,20640819.349915,20782290.722016,0.542640,0.618640,300.078640,300.082640,38374,245354,300.000000,4,30,CBC,1
5,Old,4,20409810.358703,20419354.405577,20418359.543082,20458811.309502,20629176.999726,20733947.106045,0.442569,0.570569,300.198569,300.206569,35767,168747,300.000000,4,18,CBC,1
6,Old,4,20399708.566887,20407146.466205,20407146.466205,20444426.208567,20618633.247461,20745060.797633,0.703948,0.767948,300.143948,300.147948,30634,188628,300.000000,4,30,CBC,1
7,Old,4,20416689.715569,20429410.487011,20425852.134337,20471502.006232,20584905.728219,20739077.668317,0.502414,0.546414,300.038414,300.042414,47650,164621,300.000000,4,30,CBC,1
8,Old,4,20441866.358084,20450803.597730,20450803.597730,20508301.744870,20649713.140352,20763823.061997,0.547339,0.747339,300.199339,300.203339,33496,197768,300.000000,4,30,CBC,1
9,Old,4,20425533.964750,20435469.869186,20430248.989848,20455398.497388,20629821.060580,20753863.002741,0.510438,0.594438,300.142438,300.146438,31418,204393,300.000000,4,30,CBC,1
10,Old,4,20412756.942444,20422437.826076,20416676.769413,20453500.965227,20628213.774388,20726094.487827,0.537289,0.577289,300.233289,300.237289,37581,173860,300.000000,4,30,CBC,1
