instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,290.931073,290.931073,290.931073,299.344971,307.000000,307.000000,0.013158,0.381158,5.761158,5.765158,1228,9260,300.000000,0,0,CBC,1
1,None,64,289.724388,289.724388,289.724388,301.836653,305.000000,305.000000,0.003124,1.995124,5.143124,5.179124,810,5234,300.000000,0,0,CBC,1
2,None,64,290.068371,290.068371,290.068371,301.935546,306.000000,306.000000,0.001251,1.921251,8.329251,8.357251,1117,9659,300.000000,0,0,CBC,1
3,None,64,288.591139,288.591139,288.591139,299.151388,305.000000,305.000000,0.003129,2.087129,6.891129,6.927129,1103,7632,300.000000,0,0,CBC,1
4,None,64,290.872893,290.872893,290.872893,302.214446,307.000000,307.000000,0.001701,2.133701,52.593701,52.625701,12608,24900,300.000000,0,0,CBC,1
5,None,64,290.096853,290.096853,290.096853,302.979118,306.000000,306.000000,0.001702,2.257702,3.797702,3.833702,282,3013,300.000000,0,0,CBC,1
6,None,64,289.735114,289.735114,289.735114,300.355444,306.000000,306.000000,0.001708,2.317708,85.617708,85.669708,14518,58847,300.000000,0,0,CBC,1
7,None,64,289.987914,289.987914,289.987914,300.746754,307.000000,307.000000,0.001328,2.025328,14.933328,14.965328,3252,17958,300.000000,0,0,CBC,1
8,None,64,290.931073,290.931073,290.931073,302.482120,307.000000,307.000000,0.001751,2.185751,11.437751,11.473751,2163,12446,300.000000,0,0,CBC,1
9,None,64,291.887357,291.887357,291.887357,301.991467,308.000000,308.000000,0.001735,2.429735,67.933735,67.969735,14030,37612,300.000000,0,0,CBC,1
10,None,64,291.029174,291.029174,291.029174,302.992646,307.000000,307.000000,0.001661,2.125661,12.357661,12.389661,2388,15423,300.000000,0,0,CBC,1
