instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,112130.040664,112130.040664,112130.040664,112313.362661,112313.362718,112313.362718,0.004807,0.132807,0.200807,0.212807,2,162,300.000000,0,0,CBC,1
1,None,64,113555.335026,113555.335026,113555.335026,113800.079772,113800.079900,113800.079900,0.004813,0.168813,0.356813,0.368813,7,148,300.000000,0,0,CBC,1
2,None,64,111921.463630,111921.463630,111921.463630,112104.620431,112104.620442,112104.620442,0.004736,0.080736,0.152736,0.164736,2,91,300.000000,0,0,CBC,1
3,None,64,113221.313731,113221.313731,113221.313731,113378.399901,113378.399959,113378.399959,0.004738,0.132738,0.204738,0.216738,2,115,300.000000,0,0,CBC,1
4,None,64,111595.453002,111595.453002,111595.453002,111832.607585,111832.607594,111832.607594,0.004822,0.132822,0.200822,0.212822,1,70,300.000000,0,0,CBC,1
5,None,64,116382.380754,116382.380754,116382.380754,116558.384264,116558.384378,116558.384378,0.005109,0.141109,0.257109,0.269109,4,62,300.000000,0,0,CBC,1
6,None,64,111881.423500,111881.423500,111881.423500,112077.223190,112077.223314,112077.223314,0.005048,0.141048,0.341048,0.349048,6,152,300.000000,0,0,CBC,1
7,None,64,112132.579013,112132.579013,112132.579013,112310.717404,112310.717419,112310.717419,0.004906,0.152906,0.232906,0.244906,3,84,300.000000,0,0,CBC,1
8,None,64,110231.397491,110231.397491,110231.397491,110444.083098,110444.083098,110444.083098,0.004921,0.104921,0.136921,0.148921,0,66,300.000000,0,0,CBC,1
9,None,64,111067.553221,111067.553221,111067.553221,111258.618972,111258.618977,111258.618977,0.004971,0.104971,0.176971,0.188971,1,59,300.000000,0,0,CBC,1
10,None,64,108441.103716,108441.103716,108441.103716,108602.334940,108602.334940,108602.334940,0.005112,0.065112,0.109112,0.117112,0,24,300.000000,0,0,CBC,1
