instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,20430947.618854,20430947.618854,20430947.618854,20487514.433516,20571707.595152,100000000000000007629769841091887003294964970946560.000000,0.002054,0.274054,0.002054,300.034054,45151,371285,300.000000,0,0,CBC,1
1,None,4,20451934.791544,20451934.791544,20451934.791544,20478630.168907,20653258.317606,20770854.609944,0.002037,0.046037,300.238037,300.242037,41639,236551,300.000000,0,0,CBC,1
2,None,4,20430608.029725,20430608.029725,20430608.029725,20484167.975878,20657871.687101,20752715.066201,0.001948,0.153948,300.245948,300.249948,39683,176513,300.000000,0,0,CBC,1
3,None,4,20428975.985115,20428975.985115,20428975.985115,20500840.789066,20641710.741905,20755890.365054,0.001971,0.057971,300.233971,300.241971,40880,218389,300.000000,0,0,CBC,1
4,None,4,20393843.566119,20393843.566119,20393843.566119,20440958.087251,20621100.205754,20713549.114412,0.001958,0.085958,300.193958,300.197958,41751,215109,300.000000,0,0,CBC,1
5,None,4,20453121.094080,20453121.094080,20453121.094080,20504012.030746,20666438.804125,20763652.557824,0.001993,0.045993,300.217993,300.221993,42024,220085,300.000000,0,0,CBC,1
6,None,4,20431423.991067,20431423.991067,20431423.991067,20486607.781891,20638080.564854,20753022.693336,0.001965,0.093965,300.257965,300.261965,39856,151083,300.000000,0,0,CBC,1
7,None,4,20432339.280155,20432339.280155,20432339.280155,20518417.379009,20627771.375090,20768011.762060,0.001956,0.145956,300.053956,300.057956,50078,269915,300.000000,0,0,CBC,1
8,None,4,20426782.287790,20426782.287790,20426782.287790,20499715.426216,20655754.613855,20737621.624058,0.001986,0.085986,300.209986,300.213986,42163,201163,300.000000,0,0,CBC,1
9,None,4,20460588.819462,20460588.819462,20460588.819462,20510002.756140,20679273.106801,20798315.003012,0.001974,0.073974,300.201974,300.205974,39398,208224,300.000000,0,0,CBC,1
10,None,4,20413394.617532,20413394.617532,20413394.617532,20488019.343342,20636456.192353,20745712.551460,0.001983,0.209983,300.197983,300.201983,37296,222511,300.000000,0,0,CBC,1
