instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,290.931073,293.326747,292.890285,301.002191,307.000000,307.000000,4.122869,4.586869,7.398869,7.398869,644,3961,300.000000,16,5,CBC,1
1,New,16,288.997277,291.313383,290.742037,302.137320,305.000000,305.000000,3.993780,6.245780,18.433780,18.469780,3428,15316,300.000000,16,5,CBC,1
2,New,16,288.467338,292.532828,292.424927,301.994553,307.000000,307.000000,4.683541,6.759541,17.655541,17.691541,3053,10204,300.000000,16,6,CBC,1
3,New,16,291.104398,293.427567,292.923837,300.619063,307.000000,307.000000,3.644029,5.764029,12.648029,12.684029,1888,10065,300.000000,16,3,CBC,1
4,New,16,290.931073,293.326747,293.115510,301.984995,307.000000,307.000000,3.720091,6.160091,16.024091,16.076091,2325,14013,300.000000,16,5,CBC,1
5,New,16,290.931073,293.049973,292.935026,300.500662,307.000000,307.000000,4.081108,6.193108,122.017108,122.053108,25116,88681,300.000000,16,5,CBC,1
6,New,16,290.931073,293.049973,292.565892,300.330082,307.000000,307.000000,3.895944,6.075944,18.351944,18.387944,3558,18104,300.000000,16,4,CBC,1
7,New,16,290.931073,293.049973,292.841463,301.458721,307.000000,307.000000,4.053640,6.397640,22.881640,22.921640,4658,20846,300.000000,16,5,CBC,1
8,New,16,290.931073,293.326747,293.162714,300.607197,307.000000,307.000000,3.376730,5.640730,49.104730,49.140730,13354,37050,300.000000,16,5,CBC,1
9,New,16,289.021798,292.516987,292.252329,300.365964,305.000000,305.000000,5.087917,7.195917,11.607917,11.639917,1054,5697,300.000000,16,6,CBC,1
10,New,16,289.736037,292.877115,291.853389,301.230951,307.000000,307.000000,4.936672,7.264672,26.332672,26.376672,5031,23367,300.000000,23,6,CBC,1
