instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,22.000000,23.083333,23.083333,23.083333,29.000000,30.000000,13.055394,13.175394,300.051394,300.063394,41809,402109,300.000000,82,1,CBC,1
1,Farkas,64,22.000000,23.083333,22.083333,22.083333,30.000000,30.000000,2.148759,2.280759,239.280759,239.296759,34451,350745,300.000000,82,1,CBC,1
2,Farkas,64,22.000000,23.083333,23.083333,23.083333,30.000000,30.000000,2.159557,2.279557,243.903557,243.919557,35375,358013,300.000000,82,1,CBC,1
3,Farkas,64,22.000000,23.083333,23.083333,23.083333,30.000000,30.000000,2.156715,2.276715,244.076715,244.092715,35375,358013,300.000000,82,1,CBC,1
4,Farkas,64,22.000000,23.083333,23.083333,23.083333,30.000000,30.000000,2.149806,2.265806,243.861806,243.877806,35375,358013,300.000000,82,1,CBC,1
5,Farkas,64,22.000000,23.083333,23.083333,23.083333,30.000000,30.000000,2.159381,2.275381,243.803381,243.819381,35375,358013,300.000000,82,1,CBC,1
6,Farkas,64,22.000000,23.083333,23.083333,23.083333,30.000000,30.000000,2.159447,2.279447,243.999447,244.015447,35375,358013,300.000000,82,1,CBC,1
7,Farkas,64,22.000000,23.083333,23.083333,23.083333,30.000000,30.000000,2.162147,2.282147,244.054147,244.070147,35375,358013,300.000000,82,1,CBC,1
8,Farkas,64,22.000000,23.083333,22.083333,22.083333,30.000000,30.000000,2.103597,2.207597,257.759597,257.771597,37941,382911,300.000000,82,1,CBC,1
9,Farkas,64,22.000000,23.083333,23.083333,23.083333,30.000000,30.000000,2.157302,2.277302,243.657302,243.673302,35375,358013,300.000000,82,1,CBC,1
10,Farkas,64,22.000000,23.083333,22.083333,22.083333,30.000000,30.000000,2.180271,2.284271,260.968271,260.984271,38670,385422,300.000000,82,1,CBC,1
