instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,6.915675,7.093625,7.043999,7.106635,7.598985,7.598985,0.934166,1.610166,83.222166,83.234166,11076,50944,300.000000,14,4,CBC,1
1,Farkas,4,6.538691,6.722397,6.674616,6.728387,7.031306,7.031306,0.237632,0.513632,19.197632,19.201632,2603,13009,300.000000,14,4,CBC,1
2,Farkas,4,-886.951008,-886.786657,-886.803301,-886.730108,-886.437850,-886.437850,0.244839,0.644839,97.268839,97.276839,12083,65414,300.000000,14,4,CBC,1
3,Farkas,4,6.915675,7.093625,7.043999,7.106980,7.562150,7.562150,0.215444,0.499444,65.583444,65.591444,8419,47932,300.000000,14,4,CBC,1
4,Farkas,4,5.915675,6.093625,6.043999,6.107873,6.598985,6.598985,0.223596,0.551596,61.671596,61.675596,8292,41809,300.000000,14,4,CBC,1
5,Farkas,4,7.375878,7.447774,7.413170,7.558121,8.112633,8.753254,0.224580,1.412580,300.128580,300.148580,31837,191806,300.000000,14,4,CBC,1
6,Farkas,4,6.915675,7.093625,7.043999,7.107856,7.598985,7.598985,0.219909,0.483909,53.499909,53.503909,7170,36824,300.000000,14,4,CBC,1
7,Farkas,4,6.796789,6.969136,6.920202,6.982429,7.363489,7.363489,0.258010,0.722010,32.598010,32.606010,4232,23459,300.000000,14,4,CBC,1
8,Farkas,4,5.898403,6.074135,6.032817,6.098752,6.598985,6.598985,0.243228,1.191228,60.715228,60.727228,6503,34684,300.000000,14,4,CBC,1
9,Farkas,4,5.996178,6.172645,6.128839,6.468065,6.923410,6.923410,0.217763,0.453763,78.669763,78.677763,9490,52116,300.000000,14,4,CBC,1
10,Farkas,4,5.101664,5.265384,5.203890,5.620446,6.126579,6.126579,0.221243,1.877243,43.797243,43.813243,5325,28033,300.000000,14,4,CBC,1
