instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,6875.000000,6875.000000,6875.000000,7409.255559,7615.000000,7615.000000,0.124320,3.548320,34.600320,34.632320,1384,36617,300.000000,0,0,CBC,1
1,None,64,6865.500000,6865.500000,6865.500000,7395.456129,7596.000000,7596.000000,0.001801,3.765801,18.037801,18.081801,625,16588,300.000000,0,0,CBC,1
2,None,64,6866.500000,6866.500000,6866.500000,7329.730689,7608.000000,7608.000000,0.002386,3.326386,27.066386,27.098386,1128,28723,300.000000,0,0,CBC,1
3,None,64,6873.500000,6873.500000,6873.500000,7374.384748,7610.000000,7610.000000,0.002373,3.366373,21.682373,21.714373,870,22783,300.000000,0,0,CBC,1
4,None,64,6868.000000,6868.000000,6868.000000,7461.362376,7612.000000,7612.000000,0.002423,2.066423,26.798423,26.814423,916,25179,300.000000,0,0,CBC,1
5,None,64,6879.500000,6879.500000,6879.500000,7445.144703,7612.000000,7612.000000,0.002188,2.970188,20.646188,20.674188,756,19984,300.000000,0,0,CBC,1
6,None,64,6873.500000,6873.500000,6873.500000,7420.344121,7608.000000,7608.000000,0.001792,2.505792,22.373792,22.401792,840,22089,300.000000,0,0,CBC,1
7,None,64,6858.500000,6858.500000,6858.500000,7397.705961,7597.000000,7597.000000,0.001786,3.053786,20.953786,20.977786,675,19260,300.000000,0,0,CBC,1
8,None,64,6882.500000,6882.500000,6882.500000,7402.922587,7622.000000,7622.000000,0.001874,3.645874,19.101874,19.137874,638,15802,300.000000,0,0,CBC,1
9,None,64,6869.000000,6869.000000,6869.000000,7337.441687,7599.000000,7599.000000,0.001817,3.009817,17.989817,18.017817,692,19571,300.000000,0,0,CBC,1
10,None,64,6868.000000,6868.000000,6868.000000,7409.724037,7606.000000,7606.000000,0.002381,3.698381,25.938381,25.982381,843,22883,300.000000,0,0,CBC,1
