instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,8608417.946508,8608417.946508,8608417.946508,8696888.572758,8920510.419720,100000000000000007629769841091887003294964970946560.000000,0.008194,0.284194,0.008194,300.040194,91684,211017,300.000000,0,0,CBC,1
1,None,64,8604394.809282,8604394.809282,8604394.809282,8666763.279936,8936411.217745,8976242.343380,0.001200,0.085200,300.225200,300.225200,73405,172057,300.000000,0,0,CBC,1
2,None,64,8608914.294844,8608914.294844,8608914.294844,8697367.549681,8920653.066393,8968850.208320,0.000774,0.096774,300.304774,300.304774,62652,119328,300.000000,0,0,CBC,1
3,None,64,8616705.405564,8616705.405564,8616705.405564,8700828.039924,8925618.530005,8970134.553800,0.000732,0.052732,300.368732,300.368732,70872,153556,300.000000,0,0,CBC,1
4,None,64,8634321.807945,8634321.807945,8634321.807945,8725221.704231,8949908.872544,9004719.949120,0.000993,0.068993,300.360993,300.364993,74032,160802,300.000000,0,0,CBC,1
5,None,64,8617219.211258,8617219.211258,8617219.211258,8936363.907166,8943043.136251,8981780.757160,0.000744,0.132744,300.260744,300.260744,55326,163623,300.000000,0,0,CBC,1
6,None,64,8606008.398185,8606008.398185,8606008.398185,8679144.050387,8927605.485254,8993124.680900,0.001285,0.105285,300.345285,300.349285,69147,138279,300.000000,0,0,CBC,1
7,None,64,8608428.363175,8608428.363175,8608428.363175,8696888.444817,8941090.192596,8969574.331120,0.001803,0.057803,300.213803,300.217803,80029,175660,300.000000,0,0,CBC,1
8,None,64,8611826.332377,8611826.332377,8611826.332377,8758085.820756,8932104.489186,8971891.336560,0.000972,0.220972,300.284972,300.288972,67560,130002,300.000000,0,0,CBC,1
9,None,64,8596214.337405,8596214.337405,8596214.337405,8651051.539144,8937581.240238,8978899.870080,0.001815,0.049815,300.229815,300.229815,96268,208432,300.000000,0,0,CBC,1
10,None,64,8610626.981047,8610626.981047,8610626.981047,8933129.915134,8948988.968899,8993959.898560,0.001221,0.145221,300.297221,300.297221,59449,160392,300.000000,0,0,CBC,1
